event_id,participant_id,rank,medal,score_raw,points_awarded
world_weightlifting_championships_2018_men_flyweight,world_weightlifting_athlete_Arli_Chontey_KAZ,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Men Flyweight total;weight_class=Flyweight;games=2018 Ashgabat;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),7.0
world_weightlifting_championships_2018_men_flyweight,world_weightlifting_athlete_Mirco_Scarantino_ITA,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Men Flyweight total;weight_class=Flyweight;games=2018 Ashgabat;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),5.0
world_weightlifting_championships_2018_men_heavyweight,world_weightlifting_athlete_Simon_Martirosyan_ARM,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Men Heavyweight total;weight_class=Heavyweight;games=2018 Ashgabat;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),10.0
world_weightlifting_championships_2018_men_heavyweight,world_weightlifting_athlete_Yang_Zhe_CHN,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Men Heavyweight total;weight_class=Heavyweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),7.0
world_weightlifting_championships_2018_men_heavyweight,world_weightlifting_athlete_Arkadiusz_Michalski_POL,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Men Heavyweight total;weight_class=Heavyweight;games=2018 Ashgabat;entry_country=POL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),5.0
world_weightlifting_championships_2018_men_light-heavyweight,world_weightlifting_athlete_Artem_Okulov_RUS,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Men Light heavyweight total;weight_class=Light heavyweight;games=2018 Ashgabat;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),10.0
world_weightlifting_championships_2018_men_light-heavyweight,world_weightlifting_athlete_Pavel_Khadasevich_BLR,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Men Light heavyweight total;weight_class=Light heavyweight;games=2018 Ashgabat;entry_country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),7.0
world_weightlifting_championships_2018_men_light-heavyweight,world_weightlifting_athlete_Revaz_Davitadze_GEO,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Men Light heavyweight total;weight_class=Light heavyweight;games=2018 Ashgabat;entry_country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),5.0
world_weightlifting_championships_2018_men_lightweight,world_weightlifting_athlete_Shi_Zhiyong_CHN,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Men Lightweight total;weight_class=Lightweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),10.0
world_weightlifting_championships_2018_men_lightweight,world_weightlifting_athlete_Won_Jeong-sik_KOR,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Men Lightweight total;weight_class=Lightweight;games=2018 Ashgabat;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),7.0
world_weightlifting_championships_2018_men_lightweight,world_weightlifting_athlete_Vadzim_Likharad_BLR,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Men Lightweight total;weight_class=Lightweight;games=2018 Ashgabat;entry_country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),5.0
world_weightlifting_championships_2018_men_middle-heavyweight,world_weightlifting_athlete_Sohrab_Moradi_IRI,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Men Middle heavyweight total;weight_class=Middle heavyweight;games=2018 Ashgabat;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),10.0
world_weightlifting_championships_2018_men_middle-heavyweight,world_weightlifting_athlete_Tian_Tao_CHN,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Men Middle heavyweight total;weight_class=Middle heavyweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),7.0
world_weightlifting_championships_2018_men_middle-heavyweight,world_weightlifting_athlete_Nicolae_Onic_ROU,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Men Middle heavyweight total;weight_class=Middle heavyweight;games=2018 Ashgabat;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),5.0
world_weightlifting_championships_2018_men_middleweight,world_weightlifting_athlete_Lü_Xiaojun_CHN,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Men Middleweight total;weight_class=Middleweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),10.0
world_weightlifting_championships_2018_men_middleweight,world_weightlifting_athlete_Mohamed_Ehab_EGY,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Men Middleweight total;weight_class=Middleweight;games=2018 Ashgabat;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),7.0
world_weightlifting_championships_2018_men_middleweight,world_weightlifting_athlete_Li_Dayin_CHN,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Men Middleweight total;weight_class=Middleweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),5.0
world_weightlifting_championships_2018_men_super-heavyweight,world_weightlifting_athlete_Lasha_Talakhadze_GEO,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Men Super heavyweight total;weight_class=Super heavyweight;games=2018 Ashgabat;entry_country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),10.0
world_weightlifting_championships_2018_men_super-heavyweight,world_weightlifting_athlete_Gor_Minasyan_ARM,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Men Super heavyweight total;weight_class=Super heavyweight;games=2018 Ashgabat;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),7.0
world_weightlifting_championships_2018_men_super-heavyweight,world_weightlifting_athlete_Fernando_Reis_BRA,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Men Super heavyweight total;weight_class=Super heavyweight;games=2018 Ashgabat;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(men),5.0
world_weightlifting_championships_2018_women_bantamweight,world_weightlifting_athlete_Hou_Zhihui_CHN,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Women Bantamweight total;weight_class=Bantamweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),10.0
world_weightlifting_championships_2018_women_bantamweight,world_weightlifting_athlete_Jiang_Huihua_CHN,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Women Bantamweight total;weight_class=Bantamweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),7.0
world_weightlifting_championships_2018_women_bantamweight,world_weightlifting_athlete_Elena_Andrie_ROU,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Women Bantamweight total;weight_class=Bantamweight;games=2018 Ashgabat;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),5.0
world_weightlifting_championships_2018_women_featherweight,world_weightlifting_athlete_Li_Yajun_CHN,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Women Featherweight total;weight_class=Featherweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),10.0
world_weightlifting_championships_2018_women_featherweight,world_weightlifting_athlete_Zhang_Wanqiong_CHN,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Women Featherweight total;weight_class=Featherweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),7.0
world_weightlifting_championships_2018_women_featherweight,world_weightlifting_athlete_Zulfiya_Chinshanlo_KAZ,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Women Featherweight total;weight_class=Featherweight;games=2018 Ashgabat;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),5.0
world_weightlifting_championships_2018_women_first-heavyweight,world_weightlifting_athlete_Lydia_Valentín_ESP,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Women First heavyweight total;weight_class=First heavyweight;games=2018 Ashgabat;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),10.0
world_weightlifting_championships_2018_women_first-heavyweight,world_weightlifting_athlete_Darya_Naumava_BLR,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Women First heavyweight total;weight_class=First heavyweight;games=2018 Ashgabat;entry_country=BLR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),7.0
world_weightlifting_championships_2018_women_first-heavyweight,world_weightlifting_athlete_Tamara_Salazar_ECU,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Women First heavyweight total;weight_class=First heavyweight;games=2018 Ashgabat;entry_country=ECU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),5.0
world_weightlifting_championships_2018_women_flyweight,world_weightlifting_athlete_Ýulduz_Jumabaýewa_TKM,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Women Flyweight total;weight_class=Flyweight;games=2018 Ashgabat;entry_country=TKM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),10.0
world_weightlifting_championships_2018_women_flyweight,world_weightlifting_athlete_Chiraphan_Nanthawong_THA,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Women Flyweight total;weight_class=Flyweight;games=2018 Ashgabat;entry_country=THA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),7.0
world_weightlifting_championships_2018_women_flyweight,world_weightlifting_athlete_Katherin_Echandía_VEN,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Women Flyweight total;weight_class=Flyweight;games=2018 Ashgabat;entry_country=VEN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),5.0
world_weightlifting_championships_2018_women_heavyweight,world_weightlifting_athlete_Ao_Hui_CHN,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Women Heavyweight total;weight_class=Heavyweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),10.0
world_weightlifting_championships_2018_women_heavyweight,world_weightlifting_athlete_Kim_Un-ju_PRK,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Women Heavyweight total;weight_class=Heavyweight;games=2018 Ashgabat;entry_country=PRK;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),7.0
world_weightlifting_championships_2018_women_heavyweight,world_weightlifting_athlete_Crismery_Santana_DOM,3,bronze,discipline=Weightlifting;event=World Weightlifting Championships Women Heavyweight total;weight_class=Heavyweight;games=2018 Ashgabat;entry_country=DOM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),5.0
world_weightlifting_championships_2018_women_light-heavyweight,world_weightlifting_athlete_Zhang_Wangli_CHN,1,gold,discipline=Weightlifting;event=World Weightlifting Championships Women Light heavyweight total;weight_class=Light heavyweight;games=2018 Ashgabat;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),10.0
world_weightlifting_championships_2018_women_light-heavyweight,world_weightlifting_athlete_Sara_Ahmed_EGY,2,silver,discipline=Weightlifting;event=World Weightlifting Championships Women Light heavyweight total;weight_class=Light heavyweight;games=2018 Ashgabat;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_weightlifting_(women),7.0
