event_id,participant_id,rank,medal,score_raw,points_awarded
uci_track_world_championships_2024_track-scratch_men,athlete_Tobias_Hansen_DNK,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2024_track-scratch_men,athlete_Clément_Petit_FRA,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2024_track-scratch_women,athlete_Lorena_Wiebes_NLD,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2024_track-scratch_women,athlete_Jennifer_Valente_USA,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2024_track-scratch_women,athlete_Ally_Wollaston_NZL,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2024_track-sprint_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2024_track-sprint_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2024_track-sprint_men,athlete_Kaiya_Ota_JPN,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2024_track-sprint_women,athlete_Emma_Finucane_GBR,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2024_track-sprint_women,athlete_Hetty_van_de_Wouw_NLD,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2024_track-sprint_women,athlete_Mina_Sato_JPN,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2024_track-team-pursuit_men,DNK,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2024_track-team-pursuit_men,GBR,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2024_track-team-pursuit_men,DEU,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2024_track-team-pursuit_women,GBR,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2024_track-team-pursuit_women,DEU,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2024_track-team-pursuit_women,ITA,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2024_track-team-sprint_men,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2024_track-team-sprint_men,AUS,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2024_track-team-sprint_men,JPN,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2024_track-team-sprint_women,GBR,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2024_track-team-sprint_women,NLD,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2024_track-team-sprint_women,AUS,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2024_track-time-trial-1km_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2024_track-time-trial-1km_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2024_track-time-trial-1km_men,athlete_Joseph_Truman_GBR,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2024_track-time-trial-500m_women,athlete_Yana_Burlakova_AIN,1,gold,discipline=track-time-trial-500m;rank=1,10.0
uci_track_world_championships_2024_track-time-trial-500m_women,athlete_Sophie_Capewell_GBR,2,silver,discipline=track-time-trial-500m;rank=2,7.0
uci_track_world_championships_2024_track-time-trial-500m_women,athlete_Katy_Marchant_GBR,3,bronze,discipline=track-time-trial-500m;rank=3,5.0
uci_track_world_championships_2025_track-elimination-race_men,athlete_Elia_Viviani_ITA,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2025_track-elimination-race_men,athlete_Campbell_Stewart_NZL,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2025_track-elimination-race_men,athlete_Yoeri_Havik_NLD,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2025_track-elimination-race_women,athlete_Lara_Gillespie_IRL,1,gold,discipline=track-elimination-race;rank=1,10.0
uci_track_world_championships_2025_track-elimination-race_women,athlete_Katie_Archibald_GBR,2,silver,discipline=track-elimination-race;rank=2,7.0
uci_track_world_championships_2025_track-elimination-race_women,athlete_Hélène_Hesters_BEL,3,bronze,discipline=track-elimination-race;rank=3,5.0
uci_track_world_championships_2025_track-individual-pursuit_men,athlete_Josh_Charlton_GBR,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2025_track-individual-pursuit_men,athlete_Rasmus_Pedersen_DNK,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2025_track-individual-pursuit_men,athlete_Anders_Johnson_USA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2025_track-individual-pursuit_women,athlete_Anna_Morris_GBR,1,gold,discipline=track-individual-pursuit;rank=1,10.0
uci_track_world_championships_2025_track-individual-pursuit_women,athlete_Josie_Knight_GBR,2,silver,discipline=track-individual-pursuit;rank=2,7.0
uci_track_world_championships_2025_track-individual-pursuit_women,athlete_Chloé_Dygert_USA,3,bronze,discipline=track-individual-pursuit;rank=3,5.0
uci_track_world_championships_2025_track-keirin_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2025_track-keirin_men,athlete_Leigh_Hoffman_AUS,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2025_track-keirin_men,athlete_Jeffrey_Hoogland_NLD,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2025_track-keirin_women,athlete_Mina_Sato_JPN,1,gold,discipline=track-keirin;rank=1,10.0
uci_track_world_championships_2025_track-keirin_women,athlete_Emma_Finucane_GBR,2,silver,discipline=track-keirin;rank=2,7.0
uci_track_world_championships_2025_track-keirin_women,athlete_Stefany_Cuadrado_COL,3,bronze,discipline=track-keirin;rank=3,5.0
uci_track_world_championships_2025_track-madison_men,BEL,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2025_track-madison_men,GBR,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2025_track-madison_men,DNK,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2025_track-madison_women,GBR,1,gold,discipline=track-madison;rank=1,10.0
uci_track_world_championships_2025_track-madison_women,FRA,2,silver,discipline=track-madison;rank=2,7.0
uci_track_world_championships_2025_track-madison_women,ITA,3,bronze,discipline=track-madison;rank=3,5.0
uci_track_world_championships_2025_track-omnium_men,athlete_Albert_Torres_ESP,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2025_track-omnium_men,athlete_Kazushige_Kuboki_JPN,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2025_track-omnium_men,athlete_Lindsay_De_Vylder_BEL,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2025_track-omnium_women,athlete_Lorena_Wiebes_NLD,1,gold,discipline=track-omnium;rank=1,10.0
uci_track_world_championships_2025_track-omnium_women,athlete_Marion_Borras_FRA,2,silver,discipline=track-omnium;rank=2,7.0
uci_track_world_championships_2025_track-omnium_women,athlete_Amalie_Dideriksen_DNK,3,bronze,discipline=track-omnium;rank=3,5.0
uci_track_world_championships_2025_track-points-race_men,athlete_Josh_Tarling_GBR,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2025_track-points-race_men,athlete_Peter_Moore_USA,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2025_track-points-race_men,athlete_Clément_Petit_FRA,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2025_track-points-race_women,athlete_Yareli_Acevedo_MEX,1,gold,discipline=track-points-race;rank=1,10.0
uci_track_world_championships_2025_track-points-race_women,athlete_Anna_Morris_GBR,2,silver,discipline=track-points-race;rank=2,7.0
uci_track_world_championships_2025_track-points-race_women,athlete_Bryony_Botha_NZL,3,bronze,discipline=track-points-race;rank=3,5.0
uci_track_world_championships_2025_track-scratch_men,athlete_Moritz_Augenstein_DEU,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2025_track-scratch_men,athlete_Yanne_Dorenbos_NLD,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2025_track-scratch_men,athlete_Iúri_Leitão_PRT,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2025_track-scratch_women,athlete_Lorena_Wiebes_NLD,1,gold,discipline=track-scratch;rank=1,10.0
uci_track_world_championships_2025_track-scratch_women,athlete_Amalie_Dideriksen_DNK,2,silver,discipline=track-scratch;rank=2,7.0
uci_track_world_championships_2025_track-scratch_women,athlete_Prudence_Fowler_NZL,3,bronze,discipline=track-scratch;rank=3,5.0
uci_track_world_championships_2025_track-sprint_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2025_track-sprint_men,athlete_Matthew_Richardson_GBR,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2025_track-sprint_men,athlete_Leigh_Hoffman_AUS,3,bronze,discipline=track-sprint;rank=3,5.0
uci_track_world_championships_2025_track-sprint_women,athlete_Hetty_van_de_Wouw_NLD,1,gold,discipline=track-sprint;rank=1,10.0
uci_track_world_championships_2025_track-sprint_women,athlete_Mina_Sato_JPN,2,silver,discipline=track-sprint;rank=2,7.0
uci_track_world_championships_2025_track-team-pursuit_men,DNK,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2025_track-team-pursuit_men,AUS,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2025_track-team-pursuit_men,NZL,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2025_track-team-pursuit_women,ITA,1,gold,discipline=track-team-pursuit;rank=1,10.0
uci_track_world_championships_2025_track-team-pursuit_women,DEU,2,silver,discipline=track-team-pursuit;rank=2,7.0
uci_track_world_championships_2025_track-team-pursuit_women,GBR,3,bronze,discipline=track-team-pursuit;rank=3,5.0
uci_track_world_championships_2025_track-team-sprint_men,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2025_track-team-sprint_men,GBR,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2025_track-team-sprint_men,AUS,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2025_track-team-sprint_women,NLD,1,gold,discipline=track-team-sprint;rank=1,10.0
uci_track_world_championships_2025_track-team-sprint_women,GBR,2,silver,discipline=track-team-sprint;rank=2,7.0
uci_track_world_championships_2025_track-team-sprint_women,AUS,3,bronze,discipline=track-team-sprint;rank=3,5.0
uci_track_world_championships_2025_track-time-trial-1km_men,athlete_Harrie_Lavreysen_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2025_track-time-trial-1km_men,athlete_Jeffrey_Hoogland_NLD,2,silver,discipline=track-time-trial-1km;rank=2,7.0
uci_track_world_championships_2025_track-time-trial-1km_men,athlete_Joseph_Truman_GBR,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
uci_track_world_championships_2025_track-time-trial-1km_women,athlete_Hetty_van_de_Wouw_NLD,1,gold,discipline=track-time-trial-1km;rank=1,10.0
uci_track_world_championships_2025_track-time-trial-1km_women,athlete_Ellesse_Andrews_NZL,3,bronze,discipline=track-time-trial-1km;rank=3,5.0
