competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,source_url
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,1,gold,athlete,Hazuki Watanabe,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Ellie Black,Canada,CAN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,3,bronze,athlete,Shoko Miyata,Japan,JPN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Jessica Gadirova,Great Britain,GBR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Jordan Chiles,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Rebeca Andrade,Brazil,BRA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Jade Carey,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Rebeca Andrade,Brazil,BRA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Shilese Jones,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Jessica Gadirova,Great Britain,GBR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,team,Artistic Gymnastics - Team,Team,women,1,gold,team,United States,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,team,Artistic Gymnastics - Team,Team,women,2,silver,team,Great Britain,Great Britain,GBR,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,team,Artistic Gymnastics - Team,Team,women,3,bronze,team,Canada,Canada,CAN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Wei Xiaoyuan,China,CHN,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Shilese Jones,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Nina Derwael,Belgium,BEL,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,vault,Artistic Gymnastics - Vault,Vault,women,1,gold,athlete,Jade Carey,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,vault,Artistic Gymnastics - Vault,Vault,women,2,silver,athlete,Jordan Chiles,United States,USA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2022,2022-12-31,vault,Artistic Gymnastics - Vault,Vault,women,3,bronze,athlete,Coline Devillard,France,FRA,https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,1,gold,athlete,Artem Dolgopyat,Israel,ISR,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,2,silver,athlete,Kazuki Minami,Japan,JPN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,men,3,bronze,athlete,Milad Karimi,Kazakhstan,KAZ,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,1,gold,athlete,Daiki Hashimoto,Japan,JPN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,2,silver,athlete,Tin Srbić,Croatia,HRV,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,horizontal-bar,Artistic Gymnastics - Horizontal bar,Horizontal bar,men,3,bronze,athlete,Su Weide,China,CHN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,1,gold,athlete,Daiki Hashimoto,Japan,JPN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,2,silver,athlete,Illia Kovtun,Ukraine,UKR,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,men,3,bronze,athlete,Fred Richard,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,1,gold,athlete,Lukas Dauser,Germany,DEU,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,2,silver,athlete,Shi Cong,China,CHN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,parallel-bars,Artistic Gymnastics - Parallel bars,Parallel bars,men,3,bronze,athlete,Kaito Sugimoto,Japan,JPN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,1,gold,athlete,Rhys McClenaghan,Ireland,IRL,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,2,silver,athlete,Khoi Young,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,pommel-horse,Artistic Gymnastics - Pommel horse,Pommel horse,men,3,bronze,athlete,Ahmad Abu Al-Soud,Jordan,JOR,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,1,gold,athlete,Liu Yang,China,CHN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,2,silver,athlete,Eleftherios Petrounias,Greece,GRC,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,still-rings,Artistic Gymnastics - Still rings,Still rings,men,3,bronze,athlete,You Hao,China,CHN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,team,Artistic Gymnastics - Team,Team,men,1,gold,team,Japan,Japan,JPN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,team,Artistic Gymnastics - Team,Team,men,2,silver,team,China,China,CHN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,team,Artistic Gymnastics - Team,Team,men,3,bronze,team,United States,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,vault,Artistic Gymnastics - Vault,Vault,men,1,gold,athlete,Jake Jarman,Great Britain,GBR,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,vault,Artistic Gymnastics - Vault,Vault,men,2,silver,athlete,Khoi Young,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,vault,Artistic Gymnastics - Vault,Vault,men,3,bronze,athlete,Nazar Chepurnyi,Ukraine,UKR,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,1,gold,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,2,silver,athlete,Zhou Yaqin,China,CHN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,balance-beam,Artistic Gymnastics - Balance beam,Balance beam,women,3,bronze,athlete,Rebeca Andrade,Brazil,BRA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,1,gold,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,2,silver,athlete,Rebeca Andrade,Brazil,BRA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,floor-exercise,Artistic Gymnastics - Floor exercise,Floor exercise,women,3,bronze,athlete,Flávia Saraiva,Brazil,BRA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,1,gold,athlete,Simone Biles,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,2,silver,athlete,Rebeca Andrade,Brazil,BRA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,individual-all-around,Artistic Gymnastics - Individual all-around,Individual all-around,women,3,bronze,athlete,Shilese Jones,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,team,Artistic Gymnastics - Team,Team,women,1,gold,team,United States,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,team,Artistic Gymnastics - Team,Team,women,2,silver,team,Brazil,Brazil,BRA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,team,Artistic Gymnastics - Team,Team,women,3,bronze,team,France,France,FRA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,1,gold,athlete,Qiu Qiyuan,China,CHN,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,2,silver,athlete,Kaylia Nemour,Algeria,DZA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
fig_artistic_gymnastics_world_championships,FIG Artistic Gymnastics World Championships,2023,2023-12-31,uneven-bars,Artistic Gymnastics - Uneven bars,Uneven bars,women,3,bronze,athlete,Shilese Jones,United States,USA,https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships
