event_id,participant_id,rank,medal,score_raw,points_awarded
iba_mens_world_boxing_championships_2025_men_cruiserweight,world_boxing_athlete_Rafayel_Hovhannisyan_ARM,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Cruiserweight;event_label=Cruiserweight;source_text=Rafayel Hovhannisyan Armenia;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_cruiserweight,world_boxing_athlete_Georgii_Kushitashvili_GEO,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Cruiserweight;event_label=Cruiserweight;source_text=Georgii Kushitashvili Georgia;entry_country=GEO;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_featherweight,world_boxing_athlete_Orazbek_Assylkulov_KAZ,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Featherweight;event_label=Featherweight;source_text=Orazbek Assylkulov Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_featherweight,world_boxing_athlete_Khusravkhon_Rakhimov_TJK,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Featherweight;event_label=Featherweight;source_text=Khusravkhon Rakhimov Tajikistan;entry_country=TJK;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_featherweight,world_boxing_athlete_Andrei_Peglivanian_RUS,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Featherweight;event_label=Featherweight;source_text=Andrei Peglivanian Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_featherweight,world_boxing_athlete_Khujanazar_Nortojiev_UZB,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Featherweight;event_label=Featherweight;source_text=Khujanazar Nortojiev Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_flyweight,world_boxing_athlete_Hasanboy_Dusmatov_UZB,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Flyweight;event_label=Flyweight;source_text=Hasanboy Dusmatov Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_flyweight,world_boxing_athlete_Bair_Batlaev_RUS,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Flyweight;event_label=Flyweight;source_text=Bair Batlaev Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_flyweight,world_boxing_athlete_Rudolf_Garboyan_ARM,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Flyweight;event_label=Flyweight;source_text=Rudolf Garboyan Armenia;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_flyweight,world_boxing_athlete_Patrick_Chinyemba_ZMB,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Flyweight;event_label=Flyweight;source_text=Patrick Chinyemba Zambia;entry_country=ZMB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_heavyweight,world_boxing_athlete_Muslim_Gadzhimagomedov_RUS,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Heavyweight;event_label=Heavyweight;source_text=Muslim Gadzhimagomedov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_heavyweight,world_boxing_athlete_Turabek_Khabibullaev_UZB,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Heavyweight;event_label=Heavyweight;source_text=Turabek Khabibullaev Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_heavyweight,world_boxing_athlete_Loren_Alfonso_AZE,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Heavyweight;event_label=Heavyweight;source_text=Loren Alfonso Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_heavyweight,world_boxing_athlete_Enmanuel_Reyes_ESP,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Heavyweight;event_label=Heavyweight;source_text=Enmanuel Reyes Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_light-heavyweight,world_boxing_athlete_Dzhambulat_Bizhamov_RUS,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light heavyweight;event_label=Light heavyweight;source_text=Dzhambulat Bizhamov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_light-heavyweight,world_boxing_athlete_Javokhir_Ummataliev_UZB,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light heavyweight;event_label=Light heavyweight;source_text=Javokhir Ummataliev Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_light-heavyweight,world_boxing_athlete_Arlen_López_CUB,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light heavyweight;event_label=Light heavyweight;source_text=Arlen López Cuba;entry_country=CUB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_light-heavyweight,world_boxing_athlete_Gazimagomed_Jalidov_ESP,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light heavyweight;event_label=Light heavyweight;source_text=Gazimagomed Jalidov Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_light-middleweight,world_boxing_athlete_Ablaikhan_Zhussupov_KAZ,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light middleweight;event_label=Light middleweight;source_text=Ablaikhan Zhussupov Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_light-middleweight,world_boxing_athlete_Sergei_Koldenkov_RUS,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light middleweight;event_label=Light middleweight;source_text=Sergei Koldenkov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_light-middleweight,world_boxing_athlete_Ikhtiar_Nishonov_KGZ,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light middleweight;event_label=Light middleweight;source_text=Ikhtiar Nishonov Kyrgyzstan;entry_country=KGZ;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_light-middleweight,world_boxing_athlete_Baýramdurdy_Nurmuhammedow_TKM,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light middleweight;event_label=Light middleweight;source_text=Baýramdurdy Nurmuhammedow Turkmenistan;entry_country=TKM;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_light-welterweight,world_boxing_athlete_Ilya_Popov_RUS,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light welterweight;event_label=Light welterweight;source_text=Ilya Popov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_light-welterweight,world_boxing_athlete_Omar_Livaza_KGZ,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light welterweight;event_label=Light welterweight;source_text=Omar Livaza Kyrgyzstan;entry_country=KGZ;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_light-welterweight,world_boxing_athlete_Yertugan_Zeinulinov_KAZ,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light welterweight;event_label=Light welterweight;source_text=Yertugan Zeinulinov Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_light-welterweight,world_boxing_athlete_Emmanuel_Katema_ZMB,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Light welterweight;event_label=Light welterweight;source_text=Emmanuel Katema Zambia;entry_country=ZMB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_lightweight,world_boxing_athlete_Vsevolod_Shumkov_RUS,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Lightweight;event_label=Lightweight;source_text=Vsevolod Shumkov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_lightweight,world_boxing_athlete_Abdumalik_Khalokov_UZB,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Lightweight;event_label=Lightweight;source_text=Abdumalik Khalokov Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_lightweight,world_boxing_athlete_Artur_Bazeyan_ARM,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Lightweight;event_label=Lightweight;source_text=Artur Bazeyan Armenia;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_lightweight,world_boxing_athlete_Akmal_Ubaidov_TJK,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Lightweight;event_label=Lightweight;source_text=Akmal Ubaidov Tajikistan;entry_country=TJK;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_middleweight,world_boxing_athlete_Ismail_Mutsolgov_RUS,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Middleweight;event_label=Middleweight;source_text=Ismail Mutsolgov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_middleweight,world_boxing_athlete_Sabirzhan_Akkalykov_KAZ,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Middleweight;event_label=Middleweight;source_text=Sabirzhan Akkalykov Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_middleweight,world_boxing_athlete_Djibril_Traoré_MLI,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Middleweight;event_label=Middleweight;source_text=Djibril Traoré Mali;entry_country=MLI;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_middleweight,world_boxing_athlete_Fazliddin_Erkinboev_UZB,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Middleweight;event_label=Middleweight;source_text=Fazliddin Erkinboev Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_minimumweight,world_boxing_athlete_Subhan_Mamedov_AZE,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Minimumweight;event_label=Minimumweight;source_text=Subhan Mamedov Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_minimumweight,world_boxing_athlete_Edmond_Khudoyan_RUS,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Minimumweight;event_label=Minimumweight;source_text=Edmond Khudoyan Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_minimumweight,world_boxing_athlete_Sakhil_Alakhverdovi_GEO,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Minimumweight;event_label=Minimumweight;source_text=Sakhil Alakhverdovi Georgia;entry_country=GEO;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_minimumweight,world_boxing_athlete_Temirtas_Zhussupov_KAZ,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Minimumweight;event_label=Minimumweight;source_text=Temirtas Zhussupov Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_super-heavyweight,world_boxing_athlete_David_Surov_RUS,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Super heavyweight;event_label=Super heavyweight;source_text=David Surov Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_super-heavyweight,world_boxing_athlete_Arman_Makhanov_UZB,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Super heavyweight;event_label=Super heavyweight;source_text=Arman Makhanov Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_super-heavyweight,world_boxing_athlete_Davit_Chaloyan_ARM,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Super heavyweight;event_label=Super heavyweight;source_text=Davit Chaloyan Armenia;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_super-heavyweight,world_boxing_athlete_Mahammad_Abdullayev_AZE,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Super heavyweight;event_label=Super heavyweight;source_text=Mahammad Abdullayev Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_welterweight,world_boxing_athlete_Asadkhuja_Muydinkhujaev_UZB,1,gold,discipline=Boxing;event=IBA Men's World Boxing Championships Men Welterweight;event_label=Welterweight;source_text=Asadkhuja Muydinkhujaev Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,10.0
iba_mens_world_boxing_championships_2025_men_welterweight,world_boxing_athlete_Evgenii_Kool_RUS,2,silver,discipline=Boxing;event=IBA Men's World Boxing Championships Men Welterweight;event_label=Welterweight;source_text=Evgenii Kool Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,7.0
iba_mens_world_boxing_championships_2025_men_welterweight,world_boxing_athlete_Hovhannes_Bachkov_ARM,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Welterweight;event_label=Welterweight;source_text=Hovhannes Bachkov Armenia;entry_country=ARM;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_mens_world_boxing_championships_2025_men_welterweight,world_boxing_athlete_Alexandru_Paraschiv_Moldova_MDA,3,bronze,discipline=Boxing;event=IBA Men's World Boxing Championships Men Welterweight;event_label=Welterweight;source_text=Alexandru Paraschiv Moldova;entry_country=MDA;source_url=https://en.wikipedia.org/wiki/2025_IBA_Men's_World_Boxing_Championships,5.0
iba_womens_world_boxing_championships_2008_women_bantamweight-54-kg,world_boxing_athlete_Karolina_Michalczuk_POL,1,gold,discipline=Boxing;event=IBA Women's World Boxing Championships Women Bantamweight (–54 kg);event_label=Bantamweight (–54 kg);source_text=Karolina Michalczuk Poland;entry_country=POL;source_url=https://en.wikipedia.org/wiki/2008_AIBA_Women's_World_Boxing_Championships,10.0
