event_id,participant_id,rank,medal,score_raw,points_awarded
bwf_world_championships_1999_mens_singles,athlete_Fung_Permadi_TPE,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_1999_mens_singles,athlete_Peter_Gade_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1999_mens_singles,athlete_Poul-Erik_Høyer_Larsen_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_1999_mixed_doubles,pair_Kim_Dong-moon__Ra_Kyung-min_KOR,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_1999_mixed_doubles,pair_Simon_Archer__Joanne_Goode_ENG,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_1999_mixed_doubles,pair_Liu_Yong__Ge_Fei_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1999_mixed_doubles,pair_Michael_Søgaard__Rikke_Olsen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_1999_womens_doubles,pair_Ge_Fei__Gu_Jun_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_1999_womens_doubles,pair_Chung_Jae-hee__Ra_Kyung-min_KOR,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_1999_womens_doubles,pair_Ann_Jørgensen__Majken_Vange_DNK,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1999_womens_doubles,pair_Gao_Ling__Qin_Yiyuan_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_1999_womens_singles,athlete_Camilla_Martin_DNK,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_1999_womens_singles,athlete_Dai_Yun_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_1999_womens_singles,athlete_Gong_Ruina_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_1999_womens_singles,athlete_Mette_Sørensen_DNK,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2001_mens_doubles,pair_Tony_Gunawan__Halim_Haryanto_IDN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2001_mens_doubles,pair_Ha_Tae-kwon__Kim_Dong-moon_KOR,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2001_mens_doubles,pair_Chan_Chong_Ming__Chew_Choon_Eng_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2001_mens_doubles,pair_Choong_Tan_Fook__Lee_Wan_Wah_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2001_mens_singles,athlete_Hendrawan_IDN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2001_mens_singles,athlete_Peter_Gade_DNK,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2001_mens_singles,athlete_Chen_Hong_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2001_mens_singles,athlete_Taufik_Hidayat_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2001_mixed_doubles,pair_Zhang_Jun__Gao_Ling_CHN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2001_mixed_doubles,pair_Kim_Dong-moon__Ra_Kyung-min_KOR,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2001_mixed_doubles,pair_Jens_Eriksen__Mette_Schjoldager_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2001_mixed_doubles,pair_Michael_Søgaard__Rikke_Olsen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2001_womens_doubles,pair_Gao_Ling__Huang_Sui_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2001_womens_doubles,pair_Wei_Yili__Zhang_Jiewen_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2001_womens_doubles,pair_Chen_Lin__Jiang_Xuelian_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2001_womens_doubles,pair_Lee_Kyung-won__Ra_Kyung-min_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2001_womens_singles,athlete_Gong_Ruina_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_2001_womens_singles,athlete_Zhou_Mi_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_2001_womens_singles,athlete_Gong_Zhichao_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2001_womens_singles,athlete_Zhang_Ning_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2003_mens_doubles,pair_Lars_Paaske__Jonas_Rasmussen_DNK,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2003_mens_doubles,pair_Sigit_Budiarto__Candra_Wijaya_IDN,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2003_mens_doubles,pair_Cai_Yun__Fu_Haifeng_CHN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2003_mens_doubles,pair_Sang_Yang__Zheng_Bo_CHN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2003_mens_singles,athlete_Xia_Xuanze_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2003_mens_singles,athlete_Wong_Choong_Hann_MYS,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2003_mens_singles,athlete_Bao_Chunlai_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2003_mens_singles,athlete_Shon_Seung-mo_KOR,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2003_mixed_doubles,pair_Kim_Dong-moon__Ra_Kyung-min_KOR,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2003_mixed_doubles,pair_Zhang_Jun__Gao_Ling_CHN,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2003_mixed_doubles,pair_Chen_Qiqiu__Zhao_Tingting_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2003_mixed_doubles,pair_Jonas_Rasmussen__Rikke_Olsen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2003_womens_doubles,pair_Gao_Ling__Huang_Sui_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2003_womens_doubles,pair_Wei_Yili__Zhao_Tingting_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2003_womens_doubles,pair_Ann-Lou_Jørgensen__Rikke_Olsen_DNK,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2003_womens_doubles,pair_Seiko_Yamada__Shizuka_Yamamoto_JPN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2003_womens_singles,athlete_Zhang_Ning_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_2003_womens_singles,athlete_Gong_Ruina_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_2003_womens_singles,athlete_Mia_Audina_NLD,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2003_womens_singles,athlete_Zhou_Mi_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2005_mens_doubles,pair_Howard_Bach__Tony_Gunawan_USA,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2005_mens_doubles,pair_Sigit_Budiarto__Candra_Wijaya_IDN,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2005_mens_doubles,pair_Chan_Chong_Ming__Koo_Kien_Keat_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2005_mens_doubles,pair_Luluk_Hadiyanto__Alvent_Yulianto_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2005_mens_singles,athlete_Taufik_Hidayat_IDN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2005_mens_singles,athlete_Lin_Dan_CHN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2005_mens_singles,athlete_Lee_Chong_Wei_MYS,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2005_mens_singles,athlete_Peter_Gade_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2005_mixed_doubles,pair_Nova_Widianto__Liliyana_Natsir_IDN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2005_mixed_doubles,pair_Xie_Zhongbo__Zhang_Yawen_CHN,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2005_mixed_doubles,pair_Daniel_Shirley__Sara_Petersen_NZL,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2005_mixed_doubles,pair_Sudket_Prapakamol__Saralee_Thungthongkam_THA,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2005_womens_doubles,pair_Yang_Wei__Zhang_Jiewen_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2005_womens_doubles,pair_Gao_Ling__Huang_Sui_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2005_womens_doubles,pair_Lee_Hyo-jung__Lee_Kyung-won_KOR,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2005_womens_doubles,pair_Zhang_Dan__Zhang_Yawen_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2005_womens_singles,athlete_Xie_Xingfang_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_2005_womens_singles,athlete_Zhang_Ning_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_2005_womens_singles,athlete_Cheng_Shao-chieh_TPE,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2005_womens_singles,athlete_Xu_Huaiwen_DEU,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2006_mens_doubles,pair_Cai_Yun__Fu_Haifeng_CHN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2006_mens_doubles,pair_Robert_Blair__Anthony_Clark_ENG,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2006_mens_doubles,pair_Jens_Eriksen__Martin_Lundgaard_Hansen_DNK,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2006_mens_doubles,pair_Lars_Paaske__Jonas_Rasmussen_DNK,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2006_mens_singles,athlete_Lin_Dan_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2006_mens_singles,athlete_Bao_Chunlai_CHN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2006_mens_singles,athlete_Chen_Hong_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2006_mens_singles,athlete_Lee_Hyun-il_KOR,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2006_mixed_doubles,pair_Nathan_Robertson__Gail_Emms_ENG,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2006_mixed_doubles,pair_Anthony_Clark__Donna_Kellogg_ENG,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2006_mixed_doubles,pair_Koo_Kien_Keat__Wong_Pei_Tty_MYS,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2006_mixed_doubles,pair_Sudket_Prapakamol__Saralee_Thungthongkam_THA,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2006_womens_doubles,pair_Gao_Ling__Huang_Sui_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2006_womens_doubles,pair_Wei_Yili__Zhang_Yawen_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2006_womens_doubles,pair_Du_Jing__Yu_Yang_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2006_womens_doubles,pair_Yang_Wei__Zhang_Jiewen_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2006_womens_singles,athlete_Xie_Xingfang_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_2006_womens_singles,athlete_Zhang_Ning_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_2006_womens_singles,athlete_Petra_Overzier_DEU,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2006_womens_singles,athlete_Xu_Huaiwen_DEU,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2007_mens_doubles,pair_Markis_Kido__Hendra_Setiawan_IDN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2007_mens_doubles,pair_Jung_Jae-sung__Lee_Yong-dae_KOR,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2007_mens_doubles,pair_Choong_Tan_Fook__Lee_Wan_Wah_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2007_mens_doubles,pair_Shintaro_Ikeda__Shuichi_Sakamoto_JPN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2007_mens_singles,athlete_Lin_Dan_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2007_mens_singles,athlete_Sony_Dwi_Kuncoro_IDN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2007_mens_singles,athlete_Bao_Chunlai_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2007_mens_singles,athlete_Chen_Yu_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2007_mixed_doubles,pair_Nova_Widianto__Liliyana_Natsir_IDN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2007_mixed_doubles,pair_Zheng_Bo__Gao_Ling_CHN,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2007_mixed_doubles,pair_Flandy_Limpele__Vita_Marissa_IDN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2007_mixed_doubles,pair_Xie_Zhongbo__Zhang_Yawen_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2007_womens_doubles,pair_Yang_Wei__Zhang_Jiewen_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2007_womens_doubles,pair_Gao_Ling__Huang_Sui_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2007_womens_doubles,pair_Kumiko_Ogura__Reiko_Shiota_JPN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2007_womens_doubles,pair_Wei_Yili__Zhang_Yawen_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2007_womens_singles,athlete_Zhu_Lin_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_2007_womens_singles,athlete_Wang_Chen_HKG,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_2007_womens_singles,athlete_Lu_Lan_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2007_womens_singles,athlete_Zhang_Ning_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2009_mens_doubles,pair_Cai_Yun__Fu_Haifeng_CHN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2009_mens_doubles,pair_Jung_Jae-sung__Lee_Yong-dae_KOR,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2009_mens_doubles,pair_Koo_Kien_Keat__Tan_Boon_Heong_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2009_mens_doubles,pair_Mohd_Zakry_Abdul_Latif__Mohd_Fairuzizuan_Mohd_Tazari_MYS,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2009_mens_singles,athlete_Lin_Dan_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2009_mens_singles,athlete_Chen_Jin_CHN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2009_mens_singles,athlete_Sony_Dwi_Kuncoro_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2009_mens_singles,athlete_Taufik_Hidayat_IDN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2009_mixed_doubles,pair_Thomas_Laybourn__Kamilla_Rytter_Juhl_DNK,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2009_mixed_doubles,pair_Nova_Widianto__Liliyana_Natsir_IDN,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2009_mixed_doubles,pair_Joachim_Fischer_Nielsen__Christinna_Pedersen_DNK,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2009_mixed_doubles,pair_Lee_Yong-dae__Lee_Hyo-jung_KOR,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2009_womens_doubles,pair_Zhang_Yawen__Zhao_Tingting_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2009_womens_doubles,pair_Cheng_Shu__Zhao_Yunlei_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2009_womens_doubles,pair_Du_Jing__Yu_Yang_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2009_womens_doubles,pair_Ma_Jin__Wang_Xiaoli_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2009_womens_singles,athlete_Lu_Lan_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_2009_womens_singles,athlete_Xie_Xingfang_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_2009_womens_singles,athlete_Pi_Hongyan_FRA,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2009_womens_singles,athlete_Wang_Lin_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2010_mens_doubles,pair_Cai_Yun__Fu_Haifeng_CHN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2010_mens_doubles,pair_Koo_Kien_Keat__Tan_Boon_Heong_MYS,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2010_mens_doubles,pair_Guo_Zhendong__Xu_Chen_CHN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2010_mens_doubles,pair_Markis_Kido__Hendra_Setiawan_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2010_mens_singles,athlete_Chen_Jin_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2010_mens_singles,athlete_Taufik_Hidayat_IDN,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2010_mens_singles,athlete_Park_Sung-hwan_KOR,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2010_mens_singles,athlete_Peter_Gade_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2010_mixed_doubles,pair_Zheng_Bo__Ma_Jin_CHN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2010_mixed_doubles,pair_He_Hanbin__Yu_Yang_CHN,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2010_mixed_doubles,pair_Ko_Sung-hyun__Ha_Jung-eun_KOR,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2010_mixed_doubles,pair_Lee_Sheng-mu__Chien_Yu-chin_TPE,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2010_womens_doubles,pair_Du_Jing__Yu_Yang_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2010_womens_doubles,pair_Ma_Jin__Wang_Xiaoli_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2010_womens_doubles,pair_Cheng_Shu__Zhao_Yunlei_CHN,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2010_womens_doubles,pair_Cheng_Wen-hsing__Chien_Yu-chin_TPE,3,bronze,discipline=womens_doubles;rank=3,5.0
bwf_world_championships_2010_womens_singles,athlete_Wang_Lin_CHN,1,gold,discipline=womens_singles;rank=1,10.0
bwf_world_championships_2010_womens_singles,athlete_Wang_Xin_CHN,2,silver,discipline=womens_singles;rank=2,7.0
bwf_world_championships_2010_womens_singles,athlete_Tine_Baun_DNK,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2010_womens_singles,athlete_Wang_Shixian_CHN,3,bronze,discipline=womens_singles;rank=3,5.0
bwf_world_championships_2011_mens_doubles,pair_Cai_Yun__Fu_Haifeng_CHN,1,gold,discipline=mens_doubles;rank=1,10.0
bwf_world_championships_2011_mens_doubles,pair_Ko_Sung-hyun__Yoo_Yeon-seong_KOR,2,silver,discipline=mens_doubles;rank=2,7.0
bwf_world_championships_2011_mens_doubles,pair_Jung_Jae-sung__Lee_Yong-dae_KOR,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2011_mens_doubles,pair_Mohammad_Ahsan__Bona_Septano_IDN,3,bronze,discipline=mens_doubles;rank=3,5.0
bwf_world_championships_2011_mens_singles,athlete_Lin_Dan_CHN,1,gold,discipline=mens_singles;rank=1,10.0
bwf_world_championships_2011_mens_singles,athlete_Lee_Chong_Wei_MYS,2,silver,discipline=mens_singles;rank=2,7.0
bwf_world_championships_2011_mens_singles,athlete_Chen_Jin_CHN,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2011_mens_singles,athlete_Peter_Gade_DNK,3,bronze,discipline=mens_singles;rank=3,5.0
bwf_world_championships_2011_mixed_doubles,pair_Zhang_Nan__Zhao_Yunlei_CHN,1,gold,discipline=mixed_doubles;rank=1,10.0
bwf_world_championships_2011_mixed_doubles,pair_Chris_Adcock__Imogen_Bankier_ENG,2,silver,discipline=mixed_doubles;rank=2,7.0
bwf_world_championships_2011_mixed_doubles,pair_Tontowi_Ahmad__Liliyana_Natsir_IDN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2011_mixed_doubles,pair_Xu_Chen__Ma_Jin_CHN,3,bronze,discipline=mixed_doubles;rank=3,5.0
bwf_world_championships_2011_womens_doubles,pair_Wang_Xiaoli__Yu_Yang_CHN,1,gold,discipline=womens_doubles;rank=1,10.0
bwf_world_championships_2011_womens_doubles,pair_Tian_Qing__Zhao_Yunlei_CHN,2,silver,discipline=womens_doubles;rank=2,7.0
bwf_world_championships_2011_womens_doubles,pair_Jwala_Gutta__Ashwini_Ponnappa_IND,3,bronze,discipline=womens_doubles;rank=3,5.0
