competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,event_label,rank,medal,participant_type,participant_name,country_name,country_code,source_text,source_url
world_karate_championships,World Karate Championships,2014,2014-12-31,karate,Karate,team-kumite,World Karate Championships Women Team kumite,women,Team kumite,2,silver,team,France Women Team kumite,France,FRA,France Nadège Aït-Ibrahim Leïla Heurtault Lucie Ignace Alexandra Recchia,https://en.wikipedia.org/wiki/2014_World_Karate_Championships
world_karate_championships,World Karate Championships,2014,2014-12-31,karate,Karate,team-kumite,World Karate Championships Women Team kumite,women,Team kumite,3,bronze,team,Japan Women Team kumite,Japan,JPN,Japan Natsumi Kawamura Miki Kobayashi Mayumi Someya Ayumi Uekusa,https://en.wikipedia.org/wiki/2014_World_Karate_Championships
world_karate_championships,World Karate Championships,2014,2014-12-31,karate,Karate,team-kumite,World Karate Championships Women Team kumite,women,Team kumite,3,bronze,team,Türkiye Women Team kumite,Türkiye,TUR,Turkey Buse Avcu Merve Çoban Meltem Hocaoğlu Serap Özçelik,https://en.wikipedia.org/wiki/2014_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Men Individual kata,men,Individual kata,1,gold,athlete,Ryo Kiyuna,Japan,JPN,Ryo Kiyuna Japan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Men Individual kata,men,Individual kata,2,silver,athlete,Damián Quintero,Spain,ESP,Damián Quintero Spain,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Men Individual kata,men,Individual kata,3,bronze,athlete,Ilja Smorguner,Germany,DEU,Ilja Smorguner Germany,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Men Individual kata,men,Individual kata,3,bronze,athlete,Antonio Díaz,Venezuela,VEN,Antonio Díaz Venezuela,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-60-kg,World Karate Championships Men Kumite −60 kg,men,Kumite −60 kg,1,gold,athlete,Amir Mehdizadeh,Iran,IRI,Amir Mehdizadeh Iran,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-60-kg,World Karate Championships Men Kumite −60 kg,men,Kumite −60 kg,2,silver,athlete,Geoffrey Berens,Netherlands,NLD,Geoffrey Berens Netherlands,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-60-kg,World Karate Championships Men Kumite −60 kg,men,Kumite −60 kg,3,bronze,athlete,Firdovsi Farzaliyev,Azerbaijan,AZE,Firdovsi Farzaliyev Azerbaijan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-60-kg,World Karate Championships Men Kumite −60 kg,men,Kumite −60 kg,3,bronze,athlete,Sofiane Agoudjil,France,FRA,Sofiane Agoudjil France,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,1,gold,athlete,Jordan Thomas,England,ENG,Jordan Thomas England,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,2,silver,athlete,Yves Martial Tadissi,Hungary,HUN,Yves Martial Tadissi Hungary,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,3,bronze,athlete,Steven Da Costa,France,FRA,Steven Da Costa France,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-67-kg,World Karate Championships Men Kumite −67 kg,men,Kumite −67 kg,3,bronze,athlete,Andrés Madera,Venezuela,VEN,Andrés Madera Venezuela,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,1,gold,athlete,Rafael Aghayev,Azerbaijan,AZE,Rafael Aghayev Azerbaijan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,2,silver,athlete,Omar Abdelrahman,Egypt,EGY,Omar Abdelrahman Egypt,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,3,bronze,athlete,Ali Asghar Asiabari,Iran,IRI,Ali Asghar Asiabari Iran,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-75-kg,World Karate Championships Men Kumite −75 kg,men,Kumite −75 kg,3,bronze,athlete,Luigi Busà,Italy,ITA,Luigi Busà Italy,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,1,gold,athlete,Ryutaro Araga,Japan,JPN,Ryutaro Araga Japan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,2,silver,athlete,Aykhan Mamayev,Azerbaijan,AZE,Aykhan Mamayev Azerbaijan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,3,bronze,athlete,Kenji Grillon,France,FRA,Kenji Grillon France,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-84-kg,World Karate Championships Men Kumite −84 kg,men,Kumite −84 kg,3,bronze,athlete,Zabihollah Pourshab,Iran,IRI,Zabihollah Pourshab Iran,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,1,gold,athlete,Sajjad Ganjzadeh,Iran,IRI,Sajjad Ganjzadeh Iran,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,2,silver,athlete,Achraf Ouchen,Morocco,MAR,Achraf Ouchen Morocco,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,3,bronze,athlete,Anđelo Kvesić,Croatia,HRV,Anđelo Kvesić Croatia,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-plus84-kg,World Karate Championships Men Kumite +84 kg,men,Kumite +84 kg,3,bronze,athlete,Herolind Nishevci,Kosovo,KOS,Herolind Nishevci Kosovo,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,1,gold,team,Japan Men Team kata,Japan,JPN,Japan Arata Kinjo Ryo Kiyuna Takuya Uemura,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,2,silver,team,France Men Team kata,France,FRA,France Lucas Jeannot Enzo Montarello Ahmed Zemouri,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,3,bronze,team,Spain Men Team kata,Spain,ESP,Spain José Carbonell Damián Quintero Francisco Salazar,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kata,World Karate Championships Men Team kata,men,Team kata,3,bronze,team,Italy Men Team kata,Italy,ITA,Italy Mattia Busato Alessandro Iodice Alfredo Tocco,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,1,gold,team,Iran Men Team kumite,Iran,IRI,Iran Saeid Ahmadi Bahman Askari Ali Fadakar Sajjad Ganjzadeh Mehdi Khodabakhshi Zabihollah Pourshab Iman Sanchouli,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,2,silver,team,Japan Men Team kumite,Japan,JPN,Japan Ryutaro Araga Rikiya Iimura Masaya Ishizuka Hideyoshi Kagawa Ken Nishimura Hiroto Shinohara Daisuke Watanabe,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,3,bronze,team,Germany Men Team kumite,Germany,DEU,Germany Noah Bitsch Mehmet Bolat Nico Drexel Ricardo Giegler Jonathan Horne Heinrich Leistenschneider Robin Winters,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,team-kumite,World Karate Championships Men Team kumite,men,Team kumite,3,bronze,team,France Men Team kumite,France,FRA,France Amin Bouazza Jessie Da Costa Logan Da Costa Steven Da Costa Marvin Garin Kenji Grillon Corentin Seguy,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,1,gold,athlete,Kiyou Shimizu,Japan,JPN,Kiyou Shimizu Japan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,2,silver,athlete,Sarah Sayed,Egypt,EGY,Sarah Sayed Egypt,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,3,bronze,athlete,Sandra Sánchez,Spain,ESP,Sandra Sánchez Spain,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kata,World Karate Championships Women Individual kata,women,Individual kata,3,bronze,athlete,Viviana Bottaro,Italy,ITA,Viviana Bottaro Italy,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,1,gold,athlete,Alexandra Recchia,France,FRA,Alexandra Recchia France,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,2,silver,athlete,Miho Miyahara,Japan,JPN,Miho Miyahara Japan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,3,bronze,athlete,Bettina Plank,Austria,AUT,Bettina Plank Austria,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-50-kg,World Karate Championships Women Kumite −50 kg,women,Kumite −50 kg,3,bronze,athlete,Radwa Sayed,Egypt,EGY,Radwa Sayed Egypt,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,1,gold,athlete,Emily Thouy,France,FRA,Emily Thouy France,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,2,silver,athlete,Valéria Kumizaki,Brazil,BRA,Valéria Kumizaki Brazil,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,3,bronze,athlete,Sara Yamada,Japan,JPN,Sara Yamada Japan,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-55-kg,World Karate Championships Women Kumite −55 kg,women,Kumite −55 kg,3,bronze,athlete,Wen Tzu-yun,Chinese Taipei,TPE,Wen Tzu-yun Chinese Taipei,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,1,gold,athlete,Giana Farouk,Egypt,EGY,Giana Farouk Egypt,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,2,silver,athlete,Lucie Ignace,France,FRA,Lucie Ignace France,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,3,bronze,athlete,Ingrida Suchánková,Slovakia,SVK,Ingrida Suchánková Slovakia,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-61-kg,World Karate Championships Women Kumite −61 kg,women,Kumite −61 kg,3,bronze,athlete,Anita Serogina,Ukraine,UKR,Anita Serogina Ukraine,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-68-kg,World Karate Championships Women Kumite −68 kg,women,Kumite −68 kg,1,gold,athlete,Alisa Buchinger,Austria,AUT,Alisa Buchinger Austria,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-68-kg,World Karate Championships Women Kumite −68 kg,women,Kumite −68 kg,2,silver,athlete,Katrine Pedersen,Denmark,DNK,Katrine Pedersen Denmark,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
world_karate_championships,World Karate Championships,2016,2016-12-31,karate,Karate,kumite-68-kg,World Karate Championships Women Kumite −68 kg,women,Kumite −68 kg,3,bronze,athlete,Ivona Ćavar,Bosnia and Herzegovina,BIH,Ivona Ćavar Bosnia and Herzegovina,https://en.wikipedia.org/wiki/2016_World_Karate_Championships
