event_id,participant_id,rank,medal,score_raw,points_awarded
world_rowing_championships_2003_asm1x,athlete_Peter_Taylor_AUS,1,gold,discipline_key=ASM1x;event_name=ASM1xAS men's singles;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_asm1x,athlete_Rob_Holliday_GBR,3,bronze,discipline_key=ASM1x;event_name=ASM1xAS men's singles;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lm1x,athlete_Peter_Ording_DEU,3,bronze,discipline_key=LM1x;event_name=LM1x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lm1x,athlete_Stefano_Basalini_ITA,1,gold,discipline_key=LM1x;event_name=LM1x;country=ITA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lm1x,athlete_Tom_Kay_GBR,2,silver,discipline_key=LM1x;event_name=LM1x;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lm2minus,DEU,2,silver,discipline_key=LM2-;event_name=LM2-;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lm2minus,DNK,1,gold,discipline_key=LM2-;event_name=LM2-;country=DNK;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lm2minus,USA,3,bronze,discipline_key=LM2-;event_name=LM2-;country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lm2x,IRL,3,bronze,discipline_key=LM2x;event_name=LM2x;country=IRL;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lm2x,ITA,1,gold,discipline_key=LM2x;event_name=LM2x;country=ITA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lm2x,POL,2,silver,discipline_key=LM2x;event_name=LM2x;country=POL;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lm4minus,DNK,1,gold,discipline_key=LM4-;event_name=LM4-;country=DNK;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lm4minus,ITA,3,bronze,discipline_key=LM4-;event_name=LM4-;country=ITA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lm4minus,NLD,2,silver,discipline_key=LM4-;event_name=LM4-;country=NLD;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lm4x,AUS,2,silver,discipline_key=LM4x;event_name=LM4x;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lm4x,DEU,3,bronze,discipline_key=LM4x;event_name=LM4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lm4x,ITA,1,gold,discipline_key=LM4x;event_name=LM4x;country=ITA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lm8plus,DEU,1,gold,discipline_key=LM8+;event_name=LM8+;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lm8plus,FRA,3,bronze,discipline_key=LM8+;event_name=LM8+;country=FRA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lm8plus,USA,2,silver,discipline_key=LM8+;event_name=LM8+;country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_ltam4xplus,DEU,2,silver,discipline_key=LTAM4x+;event_name=LTAM4x+LTA men's coxed four;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_ltam4xplus,GBR,1,gold,discipline_key=LTAM4x+;event_name=LTAM4x+LTA men's coxed four;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_ltam4xplus,GRC,3,bronze,discipline_key=LTAM4x+;event_name=LTAM4x+LTA men's coxed four;country=GRC;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_ltamix4xplus,AUS,1,gold,discipline_key=LTAMix4x+;event_name=LTAMix4x+LTA mixed coxed four;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_ltamix4xplus,NLD,2,silver,discipline_key=LTAMix4x+;event_name=LTAMix4x+LTA mixed coxed four;country=NLD;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_ltamix4xplus,PRT,3,bronze,discipline_key=LTAMix4x+;event_name=LTAMix4x+LTA mixed coxed four;country=PRT;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lw1x,athlete_Fiona_Milne_CAN,1,gold,discipline_key=LW1x;event_name=LW1x;country=CAN;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lw1x,athlete_Janet_Radünzel_DEU,3,bronze,discipline_key=LW1x;event_name=LW1x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lw1x,athlete_Mirna_Rajle_Broanac_HRV,2,silver,discipline_key=LW1x;event_name=LW1x;country=HRV;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lw2minus,GBR,2,silver,discipline_key=LW2-;event_name=LW2-;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lw2minus,GRC,3,bronze,discipline_key=LW2-;event_name=LW2-;country=GRC;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lw2minus,ROU,1,gold,discipline_key=LW2-;event_name=LW2-;country=ROU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lw2x,AUS,2,silver,discipline_key=LW2x;event_name=LW2x;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_lw2x,DEU,1,gold,discipline_key=LW2x;event_name=LW2x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lw2x,ROU,3,bronze,discipline_key=LW2x;event_name=LW2x;country=ROU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lw4x,AUS,3,bronze,discipline_key=LW4x;event_name=LW4x;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_lw4x,CHN,1,gold,discipline_key=LW4x;event_name=LW4x;country=CHN;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_lw4x,NLD,2,silver,discipline_key=LW4x;event_name=LW4x;country=NLD;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m1x,athlete_Iztok_op_SVN,3,bronze,discipline_key=M1x;event_name=M1x;country=SVN;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m1x,athlete_Marcel_Hacker_DEU,2,silver,discipline_key=M1x;event_name=M1x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m1x,athlete_Olaf_Tufte_NOR,1,gold,discipline_key=M1x;event_name=M1x;country=NOR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m2minus,AUS,1,gold,discipline_key=M2-;event_name=M2-;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m2minus,HRV,2,silver,discipline_key=M2-;event_name=M2-;country=HRV;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m2minus,ZAF,3,bronze,discipline_key=M2-;event_name=M2-;country=ZAF;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m2plus,AUS,2,silver,discipline_key=M2+;event_name=M2+;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m2plus,CAN,3,bronze,discipline_key=M2+;event_name=M2+;country=CAN;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m2plus,USA,1,gold,discipline_key=M2+;event_name=M2+;country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m2x,CZE,3,bronze,discipline_key=M2x;event_name=M2x;country=CZE;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m2x,FRA,1,gold,discipline_key=M2x;event_name=M2x;country=FRA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m2x,ITA,2,silver,discipline_key=M2x;event_name=M2x;country=ITA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m4minus,CAN,1,gold,discipline_key=M4-;event_name=M4-;country=CAN;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m4minus,DEU,3,bronze,discipline_key=M4-;event_name=M4-;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m4minus,GBR,2,silver,discipline_key=M4-;event_name=M4-;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m4plus,DEU,3,bronze,discipline_key=M4+;event_name=M4+;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m4plus,GBR,2,silver,discipline_key=M4+;event_name=M4+;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m4plus,USA,1,gold,discipline_key=M4+;event_name=M4+;country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m4x,CZE,2,silver,discipline_key=M4x;event_name=M4x;country=CZE;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_m4x,DEU,1,gold,discipline_key=M4x;event_name=M4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m4x,POL,3,bronze,discipline_key=M4x;event_name=M4x;country=POL;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m8plus,CAN,1,gold,discipline_key=M8+;event_name=M8+;country=CAN;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_m8plus,GBR,3,bronze,discipline_key=M8+;event_name=M8+;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_m8plus,USA,2,silver,discipline_key=M8+;event_name=M8+;country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_tamix2x,ITA,2,silver,discipline_key=TAMix2x;event_name=TAMix2xTA mixed double scull;country=ITA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_tamix2x,USA,1,gold,discipline_key=TAMix2x;event_name=TAMix2xTA mixed double scull;country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_w1x,athlete_Ekaterina_Karsten-Khodotovitch_BLR,3,bronze,discipline_key=W1x;event_name=W1x;country=BLR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_w1x,athlete_Katrin_Rutschow-Stomporowski_DEU,2,silver,discipline_key=W1x;event_name=W1x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_w1x,athlete_Rumyana_Neykova_BGR,1,gold,discipline_key=W1x;event_name=W1x;country=BGR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_w2minus,BLR,2,silver,discipline_key=W2-;event_name=W2-;country=BLR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_w2minus,GBR,1,gold,discipline_key=W2-;event_name=W2-;country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_w2minus,ROU,3,bronze,discipline_key=W2-;event_name=W2-;country=ROU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_w2x,DEU,2,silver,discipline_key=W2x;event_name=W2x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_w2x,NZL,1,gold,discipline_key=W2x;event_name=W2x;country=NZL;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_w2x,RUS,3,bronze,discipline_key=W2x;event_name=W2x;country=RUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_w4minus,DEU,3,bronze,discipline_key=W4-;event_name=W4-;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_w4minus,NLD,2,silver,discipline_key=W4-;event_name=W4-;country=NLD;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_w4minus,USA,1,gold,discipline_key=W4-;event_name=W4-;country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_w4x,AUS,1,gold,discipline_key=W4x;event_name=W4x;country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_w4x,BLR,2,silver,discipline_key=W4x;event_name=W4x;country=BLR;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2003_w4x,DEU,3,bronze,discipline_key=W4x;event_name=W4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_w8plus,CAN,3,bronze,discipline_key=W8+;event_name=W8+;country=CAN;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,1.0
world_rowing_championships_2003_w8plus,DEU,1,gold,discipline_key=W8+;event_name=W8+;country=DEU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,3.0
world_rowing_championships_2003_w8plus,ROU,2,silver,discipline_key=W8+;event_name=W8+;country=ROU;source_url=https://en.wikipedia.org/wiki/2003_World_Rowing_Championships,2.0
world_rowing_championships_2004_asm1x,athlete_Peter_Taylor_AUS,1,gold,discipline_key=ASM1x;event_name=ASM1x AS men's single sculls;country=AUS;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,3.0
world_rowing_championships_2004_asm1x,athlete_Rob_Holliday_GBR,2,silver,discipline_key=ASM1x;event_name=ASM1x AS men's single sculls;country=GBR;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,2.0
world_rowing_championships_2004_asm1x,athlete_Ronald_Harvey_USA,3,bronze,discipline_key=ASM1x;event_name=ASM1x AS men's single sculls;country=USA;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,1.0
world_rowing_championships_2004_lm1x,athlete_Oleksandr_Serdiuk_UKR,3,bronze,discipline_key=LM1x;event_name=LM1x;country=UKR;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,1.0
world_rowing_championships_2004_lm1x,athlete_Peter_Ording_DEU,1,gold,discipline_key=LM1x;event_name=LM1x;country=DEU;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,3.0
world_rowing_championships_2004_lm1x,athlete_Stephan_Steiner_CHE,2,silver,discipline_key=LM1x;event_name=LM1x;country=CHE;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,2.0
world_rowing_championships_2004_lm2minus,CAN,3,bronze,discipline_key=LM2-;event_name=LM2-;country=CAN;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,1.0
world_rowing_championships_2004_lm2minus,DNK,1,gold,discipline_key=LM2-;event_name=LM2-;country=DNK;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,3.0
world_rowing_championships_2004_lm2minus,ITA,2,silver,discipline_key=LM2-;event_name=LM2-;country=ITA;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,2.0
world_rowing_championships_2004_lm4x,CAN,2,silver,discipline_key=LM4x;event_name=LM4x;country=CAN;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,2.0
world_rowing_championships_2004_lm4x,DEU,3,bronze,discipline_key=LM4x;event_name=LM4x;country=DEU;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,1.0
world_rowing_championships_2004_lm4x,ITA,1,gold,discipline_key=LM4x;event_name=LM4x;country=ITA;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,3.0
world_rowing_championships_2004_lm8plus,AUS,3,bronze,discipline_key=LM8+;event_name=LM8+;country=AUS;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,1.0
world_rowing_championships_2004_lm8plus,FRA,1,gold,discipline_key=LM8+;event_name=LM8+;country=FRA;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,3.0
world_rowing_championships_2004_lm8plus,ITA,2,silver,discipline_key=LM8+;event_name=LM8+;country=ITA;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,2.0
world_rowing_championships_2004_ltamix4plus,GBR,1,gold,discipline_key=LTAMix4+;event_name=LTAMix4+ LTA mixed coxed four;country=GBR;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,3.0
world_rowing_championships_2004_ltamix4plus,NLD,2,silver,discipline_key=LTAMix4+;event_name=LTAMix4+ LTA mixed coxed four;country=NLD;source_url=https://en.wikipedia.org/wiki/2004_World_Rowing_Championships,2.0
