event_id,participant_id,rank,medal,score_raw,points_awarded
world_taekwondo_championships_2023_men_under-87kg,athlete_SAPINA_Ivan_CRO,2,silver,discipline=taekwondo;weight_class=under-87kg;event=Men -87 kg;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_over-73kg,athlete_ADEBAIO_Kristina_AIN,3,bronze,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=AIN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_over-73kg,athlete_COOK_Bianca_GBR,3,bronze,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_over-73kg,athlete_KUS_AYDIN_Nafia_TUR,1,gold,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_over-73kg,athlete_OSIPOVA_Svetlana_UZB,2,silver,discipline=taekwondo;weight_class=over-73kg;event=Women +73 kg;country=UZB;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_under-46kg,athlete_OKAMOTO_Ruka_JPN,3,bronze,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=JPN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-46kg,athlete_SEEKEN_Kamonchanok_THA,2,silver,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_under-46kg,athlete_STOJKOVIC_Lena_CRO,1,gold,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_under-46kg,athlete_WANG_Xiaolu_CHN,3,bronze,discipline=taekwondo;weight_class=under-46kg;event=Women -46 kg;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-49kg,athlete_CEREZO_IGLESIAS_Adriana_ESP,3,bronze,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=ESP;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-49kg,athlete_DINCEL_KAVURAT_Merve_TUR,1,gold,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_under-49kg,athlete_DUVANCIC_Bruna_CRO,3,bronze,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-49kg,athlete_WONGPATTANAKIT_Panipak_THA,2,silver,discipline=taekwondo;weight_class=under-49kg;event=Women -49 kg;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_under-53kg,athlete_KIYANICHANDEH_Nahid_IRI,1,gold,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_under-53kg,athlete_MININA_Tatiana_AIN,3,bronze,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=AIN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-53kg,athlete_SAMY_Shahd_EGY,3,bronze,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=EGY;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-53kg,athlete_ZUO_JU_CHN,2,silver,discipline=taekwondo;weight_class=under-53kg;event=Women -53 kg;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_under-57kg,athlete_ILGUN_Hatice_kubra_TUR,3,bronze,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-57kg,athlete_LO_Chia-ling_TPE,2,silver,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=TPE;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_under-57kg,athlete_MARTON_Luana_HUN,1,gold,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=HUN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_under-57kg,athlete_PACHECO_Maria_clara_BRA,3,bronze,discipline=taekwondo;weight_class=under-57kg;event=Women -57 kg;country=BRA;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-62kg,athlete_KHUZINA_Liliia_AIN,1,gold,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=AIN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_under-62kg,athlete_POWELL_Aaliyah_GBR,3,bronze,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-62kg,athlete_SADIKOVA_Feruza_UZB,3,bronze,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=UZB;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-62kg,athlete_SANTOS_Caroline_BRA,2,silver,discipline=taekwondo;weight_class=under-62kg;event=Women -62 kg;country=BRA;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_under-67kg,athlete_AL-SADEQ_Julyana_JOR,2,silver,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=JOR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2023_women_under-67kg,athlete_GBAGBI_Ruth_CIV,3,bronze,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=CIV;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-67kg,athlete_NILSEN_Mari_romundset_NOR,3,bronze,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=NOR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-67kg,athlete_WIET_HENIN_Magda_FRA,1,gold,discipline=taekwondo;weight_class=under-67kg;event=Women -67 kg;country=FRA;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_under-73kg,athlete_JELIC_Matea_CRO,3,bronze,discipline=taekwondo;weight_class=under-73kg;event=Women -73 kg;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-73kg,athlete_KHAN_Polina_AIN,3,bronze,discipline=taekwondo;weight_class=under-73kg;event=Women -73 kg;country=AIN;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2023_women_under-73kg,athlete_LAURIN_Althea_FRA,1,gold,discipline=taekwondo;weight_class=under-73kg;event=Women -73 kg;country=FRA;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2023_women_under-73kg,athlete_MCGOWAN_Rebecca_GBR,2,silver,discipline=taekwondo;weight_class=under-73kg;event=Women -73 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/baku-2023-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2025_men_over-87kg,athlete_AIUKAEV_Rafail_AIN,2,silver,discipline=taekwondo;weight_class=over-87kg;event=Men +87 kg;country=AIN;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2025_men_over-87kg,athlete_CUNNINGHAM_Caden_GBR,3,bronze,discipline=taekwondo;weight_class=over-87kg;event=Men +87 kg;country=GBR;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_over-87kg,athlete_HEALY_Jonathan_USA,3,bronze,discipline=taekwondo;weight_class=over-87kg;event=Men +87 kg;country=USA;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_over-87kg,athlete_KANG_Sanghyun_KOR,1,gold,discipline=taekwondo;weight_class=over-87kg;event=Men +87 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2025_men_under-54kg,athlete_CAMOGLU_Furkan_ubeyde_TUR,2,silver,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=TUR;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2025_men_under-54kg,athlete_KHUDAYBERDIEV_Jakhongir_UZB,3,bronze,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=UZB;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-54kg,athlete_PSARROS_Aristeidis_nikolaos_GRE,3,bronze,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=GRE;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-54kg,athlete_SEO_Eunsu_KOR,1,gold,discipline=taekwondo;weight_class=under-54kg;event=Men -54 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2025_men_under-58kg,athlete_GURTSIEV_Georgii_AIN,2,silver,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=AIN;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2025_men_under-58kg,athlete_HUANG_Kefen_CHN,3,bronze,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=CHN;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-58kg,athlete_MAGOMEDOV_Gashim_AZE,3,bronze,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=AZE;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-58kg,athlete_ZANDI_Abolfazl_IRI,1,gold,discipline=taekwondo;weight_class=under-58kg;event=Men -58 kg;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2025_men_under-63kg,athlete_ALTARYREH_Mahmoud_JOR,3,bronze,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=JOR;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-63kg,athlete_HAJIMOUSAEI_Mahdi_IRI,2,silver,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2025_men_under-63kg,athlete_JANG_Jun_KOR,3,bronze,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-63kg,athlete_JENDOUBI_Mohamed_Khalil_TUN,1,gold,discipline=taekwondo;weight_class=under-63kg;event=Men -63 kg;country=TUN;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2025_men_under-68kg,athlete_CREP_Matija_CRO,3,bronze,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=CRO;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-68kg,athlete_RODRIGUEZ_Maikol_USA,3,bronze,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=USA;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-68kg,athlete_SEONG_Yuhyeon_KOR,2,silver,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=KOR;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,2.0
world_taekwondo_championships_2025_men_under-68kg,athlete_TUBTIMDANG_Banlung_THA,1,gold,discipline=taekwondo;weight_class=under-68kg;event=Men -68 kg;country=THA;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,3.0
world_taekwondo_championships_2025_men_under-74kg,athlete_ABDUSALAMOV_Magomed_AIN,3,bronze,discipline=taekwondo;weight_class=under-74kg;event=Men -74 kg;country=AIN;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-74kg,athlete_BAKHTIARI_Amir_sina_IRI,3,bronze,discipline=taekwondo;weight_class=under-74kg;event=Men -74 kg;country=IRI;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,1.0
world_taekwondo_championships_2025_men_under-74kg,athlete_KOSIMKHOJIEV_Najmiddin_UZB,1,gold,discipline=taekwondo;weight_class=under-74kg;event=Men -74 kg;country=UZB;source_url=https://web.worldtaekwondo.martial.services/competitions/wuxi-2025-world-taekwondo-championships/medalists,3.0
