event_id,participant_id,rank,medal,score_raw,points_awarded
world_wrestling_championships_freestyle_2023_men_light-heavyweight,athlete_Feyzullah_Aktürk_TUR,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_light-heavyweight,athlete_Osman_Nurmagomedov_AZE,2,silver,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=AZE;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_light-heavyweight,athlete_Rizabek_Aitmukhan_KAZ,1,gold,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_light-heavyweight,athlete_Zahid_Valencia_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_light-middleweight,athlete_Akhmed_Usmanov_AIN,1,gold,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=AIN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_light-middleweight,athlete_Mohammad_Nokhodi_IRI,3,bronze,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_light-middleweight,athlete_Vasyl_Mykhailov_UKR,3,bronze,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=UKR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_light-middleweight,athlete_Vladimeri_Gamkrelidze_GEO,2,silver,discipline=wrestling-freestyle;weight_class=Light middleweight;event=Light middleweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_light-welterweight,athlete_Amir_Mohammad_Yazdani_IRI,2,silver,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_light-welterweight,athlete_Arman_Andreasyan_ARM,3,bronze,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_light-welterweight,athlete_Ramazan_Ramazanov_BUL,3,bronze,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=BUL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_light-welterweight,athlete_Zain_Retherford_USA,1,gold,discipline=wrestling-freestyle;weight_class=Light welterweight;event=Light welterweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_lightweight,athlete_Iszmail_Muszukajev_HUN,1,gold,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=HUN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_lightweight,athlete_Sebastian_Rivera_PUR,2,silver,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=PUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_lightweight,athlete_Shamil_Mamedov_AIN,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=AIN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_lightweight,athlete_Vazgen_Tevanyan_ARM,3,bronze,discipline=wrestling-freestyle;weight_class=Lightweight;event=Lightweight;country=ARM;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_middleweight,athlete_Azamat_Dauletbekov_KAZ,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_middleweight,athlete_David_Taylor_USA,1,gold,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_middleweight,athlete_Hassan_Yazdani_IRI,2,silver,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_middleweight,athlete_Myles_Amine_SMR,3,bronze,discipline=wrestling-freestyle;weight_class=Middleweight;event=Middleweight;country=SMR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_super-heavyweight,athlete_Amir_Hossein_Zare_IRI,1,gold,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=IRI;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_men_super-heavyweight,athlete_Geno_Petriashvili_GEO,2,silver,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=GEO;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_super-heavyweight,athlete_Mason_Parris_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_super-heavyweight,athlete_Taha_Akgül_TUR,3,bronze,discipline=wrestling-freestyle;weight_class=Super heavyweight;event=Super heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_welterweight,athlete_Daichi_Takatani_JPN,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_welterweight,athlete_Khetag_Tsabolov_SRB,3,bronze,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=SRB;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),1.0
world_wrestling_championships_freestyle_2023_men_welterweight,athlete_Kyle_Dake_USA,2,silver,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),2.0
world_wrestling_championships_freestyle_2023_men_welterweight,athlete_Zaurbek_Sidakov_AIN,1,gold,discipline=wrestling-freestyle;weight_class=Welterweight;event=Welterweight;country=AIN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(freestyle),3.0
world_wrestling_championships_freestyle_2023_women_bantamweight,athlete_Akari_Fujinami_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2023_women_bantamweight,athlete_Antim_Panghal_UWW,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=UWW;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_bantamweight,athlete_Lucía_Yépez_ECU,3,bronze,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=ECU;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_bantamweight,athlete_Vanesa_Kaladzinskaya_AIN,2,silver,discipline=wrestling-freestyle;weight_class=Bantamweight;event=Bantamweight;country=AIN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2023_women_featherweight,athlete_Anastasia_Blayvas_GER,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=GER;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_featherweight,athlete_Haruna_Okuno_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2023_women_featherweight,athlete_Jacarra_Winchester_USA,2,silver,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2023_women_featherweight,athlete_Mariana_Drguan_MDA,3,bronze,discipline=wrestling-freestyle;weight_class=Featherweight;event=Featherweight;country=MDA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_first-heavyweight,athlete_Amit_Elor_USA,1,gold,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2023_women_first-heavyweight,athlete_Enkh-Amaryn_Davaanasan_MGL,2,silver,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2023_women_first-heavyweight,athlete_Miwa_Morikawa_JPN,3,bronze,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_first-heavyweight,athlete_Zhamila_Bakbergenova_KAZ,3,bronze,discipline=wrestling-freestyle;weight_class=First heavyweight;event=First heavyweight;country=KAZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_flyweight,athlete_Dolgorjavyn_Otgonjargal_MGL,2,silver,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2023_women_flyweight,athlete_Feng_Ziqi_CHN,3,bronze,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=CHN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_flyweight,athlete_Sarah_Hildebrandt_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_flyweight,athlete_Yui_Susaki_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Flyweight;event=Flyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2023_women_heavyweight,athlete_Adeline_Gray_USA,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=USA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_heavyweight,athlete_Aiperi_Medet_Kyzy_KGZ,2,silver,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=KGZ;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2023_women_heavyweight,athlete_Tatiana_Rentería_COL,3,bronze,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=COL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_heavyweight,athlete_Yuka_Kagami_JPN,1,gold,discipline=wrestling-freestyle;weight_class=Heavyweight;event=Heavyweight;country=JPN;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2023_women_light-heavyweight,athlete_Buse_Tosun_Çavuolu_TUR,1,gold,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=TUR;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),3.0
world_wrestling_championships_freestyle_2023_women_light-heavyweight,athlete_Enkhsaikhany_Delgermaa_MGL,2,silver,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=MGL;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),2.0
world_wrestling_championships_freestyle_2023_women_light-heavyweight,athlete_Irina_Rîngaci_MDA,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=MDA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
world_wrestling_championships_freestyle_2023_women_light-heavyweight,athlete_Koumba_Larroque_FRA,3,bronze,discipline=wrestling-freestyle;weight_class=Light heavyweight;event=Light heavyweight;country=FRA;source_url=https://en.wikipedia.org/wiki/List_of_World_Championships_medalists_in_wrestling_(women),1.0
