event_id,participant_id,rank,medal,score_raw,points_awarded
world_judo_championships_2024_men_judo-men-minus-81-kg,athlete_Tato_Grigalashvili_GEO,1,gold,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_men_judo-men-minus-81-kg,athlete_Timur_Arbuzov_AIN,2,silver,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=AIN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_men_judo-men-minus-90-kg,athlete_Erlan_Sherov_KGZ,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=KGZ;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_men_judo-men-minus-90-kg,athlete_Goki_Tajima_JPN,1,gold,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_men_judo-men-minus-90-kg,athlete_Nemanja_Majdov_SRB,2,silver,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=SRB;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_men_judo-men-minus-90-kg,athlete_Tristani_Mosakhlishvili_ESP,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=ESP;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_men_judo-men-plus-100-kg,athlete_Alisher_Yusupov_UZB,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=UZB;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_men_judo-men-plus-100-kg,athlete_Guram_Tushishvili_GEO,2,silver,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_men_judo-men-plus-100-kg,athlete_Kim_Min-jong_KOR,1,gold,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_men_judo-men-plus-100-kg,athlete_Tamerlan_Bashaev_AIN,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=AIN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-48-kg,athlete_Abiba_Abuzhakynova_KAZ,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=KAZ;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-48-kg,athlete_Assunta_Scutto_ITA,2,silver,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=ITA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_women_judo-women-minus-48-kg,athlete_Bavuudorjiin_Baasankhüü_MNG,1,gold,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=MNG;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_women_judo-women-minus-48-kg,athlete_Tara_Babulfath_SWE,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=SWE;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-52-kg,athlete_Amandine_Buchard_FRA,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-52-kg,athlete_Diyora_Keldiyorova_UZB,2,silver,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=UZB;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_women_judo-women-minus-52-kg,athlete_Mascha_Ballhaus_DEU,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=DEU;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-52-kg,athlete_Odette_Giuffrida_ITA,1,gold,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=ITA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_women_judo-women-minus-57-kg,athlete_Christa_Deguchi_CAN,2,silver,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=CAN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_women_judo-women-minus-57-kg,athlete_Huh_Mi-mi_KOR,1,gold,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_women_judo-women-minus-57-kg,athlete_Jessica_Klimkait_CAN,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=CAN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-57-kg,athlete_Momo_Tamaoki_JPN,3,bronze,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-63-kg,athlete_Angelika_Szymaska_POL,2,silver,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=POL;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_women_judo-women-minus-63-kg,athlete_Clarisse_Agbegnenou_FRA,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-63-kg,athlete_Joanne_van_Lieshout_NLD,1,gold,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=NLD;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_women_judo-women-minus-63-kg,athlete_Laura_Fazliu_KOS,3,bronze,discipline=judo-women-minus-63-kg;event=Half-middleweight (-63 kg);country=KOS;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-70-kg,athlete_Madina_Taimazova_AIN,3,bronze,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=AIN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-70-kg,athlete_Margaux_Pinot_FRA,1,gold,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_women_judo-women-minus-70-kg,athlete_Marie-Ève_Gahié_FRA,2,silver,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_women_judo-women-minus-70-kg,athlete_Shiho_Tanaka_JPN,3,bronze,discipline=judo-women-minus-70-kg;event=Middleweight (-70 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-78-kg,athlete_Alice_Bellandi_ITA,2,silver,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=ITA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_women_judo-women-minus-78-kg,athlete_Anna-Maria_Wagner_DEU,1,gold,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=DEU;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2024_women_judo-women-minus-78-kg,athlete_Emma_Reid_Great_Britain_GBR,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=GBR;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-minus-78-kg,athlete_Madeleine_Malonga_FRA,3,bronze,discipline=judo-women-minus-78-kg;event=Half-heavyweight (-78 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-plus-78-kg,athlete_Hilal_Öztürk_TUR,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=TUR;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-plus-78-kg,athlete_Kayra_Ozdemir_TUR,2,silver,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=TUR;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,2.0
world_judo_championships_2024_women_judo-women-plus-78-kg,athlete_Kim_Ha-yun_KOR,3,bronze,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,1.0
world_judo_championships_2024_women_judo-women-plus-78-kg,athlete_Wakaba_Tomita_JPN,1,gold,discipline=judo-women-plus-78-kg;event=Heavyweight (+78 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2024_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-minus-100-kg,athlete_Arman_Adamian_IJF,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=IJF;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-100-kg,athlete_Dota_Arai_JPN,2,silver,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_men_judo-men-minus-100-kg,athlete_Matvey_Kanikovskiy_IJF,1,gold,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=IJF;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-minus-100-kg,athlete_Zelym_Kotsoiev_AZE,3,bronze,discipline=judo-men-minus-100-kg;event=Half-heavyweight (-100 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-60-kg,athlete_Ayub_Bliev_IJF,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=IJF;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-60-kg,athlete_Kazirbekiin_Yolk_MNG,3,bronze,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=MNG;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-60-kg,athlete_Romain_Valadier-Picard_FRA,2,silver,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_men_judo-men-minus-60-kg,athlete_Ryuju_Nagayama_JPN,1,gold,discipline=judo-men-minus-60-kg;event=Extra-lightweight (-60 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-minus-66-kg,athlete_Hifumi_Abe_JPN,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-66-kg,athlete_Nurali_Emomali_TJK,2,silver,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=TJK;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_men_judo-men-minus-66-kg,athlete_Obid_Dzhebov_TJK,3,bronze,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=TJK;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-66-kg,athlete_Takeshi_Takeoka_JPN,1,gold,discipline=judo-men-minus-66-kg;event=Half-lightweight (-66 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-minus-73-kg,athlete_Daniel_Cargnin_BRA,2,silver,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=BRA;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_men_judo-men-minus-73-kg,athlete_Joan-Benjamin_Gaba_FRA,1,gold,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=FRA;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-minus-73-kg,athlete_Makhmadbek_Makhmadbekov_ARE,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=ARE;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-73-kg,athlete_Tatsuki_Ishihara_JPN,3,bronze,discipline=judo-men-minus-73-kg;event=Lightweight (-73 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-81-kg,athlete_Lee_Joon-hwan_KOR,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-81-kg,athlete_Tato_Grigalashvili_GEO,2,silver,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_men_judo-men-minus-81-kg,athlete_Timur_Arbuzov_IJF,1,gold,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=IJF;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-minus-81-kg,athlete_Zelim_Tckaev_AZE,3,bronze,discipline=judo-men-minus-81-kg;event=Half-middleweight (-81 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-90-kg,athlete_Eljan_Hajiyev_AZE,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=AZE;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-90-kg,athlete_Goki_Tajima_JPN,2,silver,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_men_judo-men-minus-90-kg,athlete_Luka_Maisuradze_GEO,3,bronze,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-minus-90-kg,athlete_Sanshiro_Murao_JPN,1,gold,discipline=judo-men-minus-90-kg;event=Middleweight (-90 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-plus-100-kg,athlete_Guram_Tushishvili_GEO,2,silver,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_men_judo-men-plus-100-kg,athlete_Inal_Tasoev_IJF,1,gold,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=IJF;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_men_judo-men-plus-100-kg,athlete_Kim_Min-jong_KOR,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=KOR;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_men_judo-men-plus-100-kg,athlete_Temur_Rakhimov_TJK,3,bronze,discipline=judo-men-plus-100-kg;event=Heavyweight (+100 kg);country=TJK;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_women_judo-women-minus-48-kg,athlete_Abiba_Abuzhakynova_KAZ,2,silver,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=KAZ;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_women_judo-women-minus-48-kg,athlete_Assunta_Scutto_ITA,1,gold,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=ITA;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_women_judo-women-minus-48-kg,athlete_Laura_Martínez_Abelenda_ESP,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=ESP;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_women_judo-women-minus-48-kg,athlete_Wakana_Koga_JPN,3,bronze,discipline=judo-women-minus-48-kg;event=Extra-lightweight (-48 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_women_judo-women-minus-52-kg,athlete_Distria_Krasniqi_KOS,2,silver,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=KOS;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,2.0
world_judo_championships_2025_women_judo-women-minus-52-kg,athlete_Mascha_Ballhaus_DEU,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=DEU;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_women_judo-women-minus-52-kg,athlete_Róza_Gyertyás_HUN,3,bronze,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=HUN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,1.0
world_judo_championships_2025_women_judo-women-minus-52-kg,athlete_Uta_Abe_JPN,1,gold,discipline=judo-women-minus-52-kg;event=Half-lightweight (-52 kg);country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
world_judo_championships_2025_women_judo-women-minus-57-kg,athlete_Eteri_Liparteliani_GEO,1,gold,discipline=judo-women-minus-57-kg;event=Lightweight (-57 kg);country=GEO;source_url=https://en.wikipedia.org/wiki/2025_World_Judo_Championships,3.0
