event_id,participant_id,rank,medal,score_raw,points_awarded
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Gina_Kingsbury_CAN_110251,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Haley_Irwin_CAN_119212,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Hayley_Wickenheiser_CAN_100370,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Heidi_Pelttari_FIN_110195,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Hilary_Knight_USA_119215,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Jayna_Hefford_CAN_100360,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Jenni_Hiirikoski_FIN_119235,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Jennifer_Botterill_CAN_100352,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Jenny_Potter_USA_100468,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Jessie_Vetter_USA_119236,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Jinelle_Zaugg-Siergiej_USA_119239,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Jocelyne_Lamoureux_USA_119240,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Julie_Chu_USA_102172,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Kacey_Bellamy_USA_119253,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Karen_Thatcher_USA_119255,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Karoliina_Rantamäki_FIN_100405,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Kelli_Stack_USA_119258,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Kerry_Weiland_USA_119259,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Kim_St-Pierre_CAN_102085,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Linda_Välimäki_FIN_119270,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Lisa_Chesson_USA_119271,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Mari_Saarinen_FIN_110198,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Marie-Philip_Poulin_CAN_119286,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Mariia_Posa_FIN_119287,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Marjo_Voutilainen_FIN_102102,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Meaghan_Mikkelson_CAN_119300,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Meghan_Agosta_CAN_110248,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Meghan_Duggan_USA_119301,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Michelle_Karvinen_FIN_119307,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Minttu_Tuominen_FIN_119313,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Molly_Engstrom_USA_110948,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Molly_Schaus_USA_119316,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Monique_Lamoureux_USA_119318,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Natalie_Darwitz_USA_102173,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Nina_Tikkinen_FIN_119327,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Noora_Räty_FIN_110206,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Rebecca_Johnston_CAN_119353,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Rosa_Lindstedt_FIN_119359,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Saara_Tuominen_FIN_110196,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Saija_Sirviö_FIN_102101,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Sarah_Vaillancourt_CAN_110250,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Shannon_Szabados_CAN_119377,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Terhi_Mertanen_FIN_102097,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Tessa_Bonhomme_CAN_119388,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ice-hockey-ice-hockey_ice-hockey-women-olympic,athlete_Venla_Hovi_FIN_119406,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_luge_doubles-open-olympic,athlete_Alexander_Resch_GER_101508,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_luge_doubles-open-olympic,athlete_Andreas_Linger_AUT_101512,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_luge_doubles-open-olympic,athlete_Andris_ics_LAT_110298,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_luge_doubles-open-olympic,athlete_Juris_ics_LAT_110299,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_luge_doubles-open-olympic,athlete_Patric_Leitner_GER_101507,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_luge_doubles-open-olympic,athlete_Wolfgang_Linger_AUT_101513,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_luge_singles-men-olympic,athlete_Armin_Zöggeler_ITA_99296,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_luge_singles-men-olympic,athlete_David_Möller_GER_109685,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_luge_singles-men-olympic,athlete_Felix_Loch_GER_119431,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_luge_singles-women-olympic,athlete_Natalie_Geisenberger_GER_119444,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_luge_singles-women-olympic,athlete_Nina_Reithmayer_AUT_109948,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_luge_singles-women-olympic,athlete_Tatjana_Hüfner_GER_109947,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_nordic-combined-skiing_large-hill-10-km-individual-men-olympic,athlete_Berni_Gruber_AUT_119466,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_nordic-combined-skiing_large-hill-10-km-individual-men-olympic,athlete_Bill_Demong_USA_99983,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_nordic-combined-skiing_large-hill-10-km-individual-men-olympic,athlete_Johnny_Spillane_USA_101094,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_nordic-combined-skiing_normal-hill-10-km-individual-men-olympic,athlete_Alessandro_Pittin_ITA_109591,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_nordic-combined-skiing_normal-hill-10-km-individual-men-olympic,athlete_Jason_Lamy-Chappuis_FRA_109612,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_nordic-combined-skiing_normal-hill-10-km-individual-men-olympic,athlete_Johnny_Spillane_USA_101094,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Berni_Gruber_AUT_119466,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Bill_Demong_USA_99983,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Björn_Kircheisen_GER_101080,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Brett_Camerota_USA_109600,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_David_Kreiner_AUT_119467,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Eric_Frenzel_GER_119468,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Felix_Gottwald_AUT_86160,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Johannes_Rydzek_GER_119470,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Johnny_Spillane_USA_101094,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Mario_Stecher_AUT_97784,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Tino_Edelmann_GER_119486,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_nordic-combined-skiing_team-men-olympic,athlete_Todd_Lodwick_USA_91883,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_1-000-metres-men-olympic,athlete_Apolo_Anton_Ohno_USA_101555,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_1-000-metres-men-olympic,athlete_Lee_Ho-Seok_KOR_109911,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_1-000-metres-men-olympic,athlete_Lee_Jeong-Su_KOR_119779,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_1-000-metres-women-olympic,athlete_Katherine_Reutter_USA_119773,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_1-000-metres-women-olympic,athlete_Park_Seung-Hui_KOR_119791,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_1-000-metres-women-olympic,athlete_Wang_Meng_CHN_109921,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_1-500-metres-men-olympic,athlete_Apolo_Anton_Ohno_USA_101555,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_1-500-metres-men-olympic,athlete_J_R_Celski_USA_119765,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_1-500-metres-men-olympic,athlete_Lee_Jeong-Su_KOR_119779,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_1-500-metres-women-olympic,athlete_Lee_Eun-Byeol_KOR_119778,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_1-500-metres-women-olympic,athlete_Park_Seung-Hui_KOR_119791,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_1-500-metres-women-olympic,athlete_Zhou_Yang_CHN_119816,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Allison_Baver_USA_109929,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Aly_Dudek_USA_119747,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Jessica_Gregg_CAN_119769,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Kalyna_Roberge_CAN_109932,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Katherine_Reutter_USA_119773,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Kimberly_Derrick_USA_110878,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Lana_Gehring_USA_119777,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Marianne_St-Gelais_CAN_119786,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Sun_Linlin_CHN_119804,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Tania_Vicent_CAN_100227,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Wang_Meng_CHN_109921,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Zhang_Hui_CHN_119814,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_3-000-metres-relay-women-olympic,athlete_Zhou_Yang_CHN_119816,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Apolo_Anton_Ohno_USA_101555,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Charles_Hamelin_CAN_109918,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_François-Louis_Tremblay_CAN_101772,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_François_Hamelin_CAN_119761,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Guillaume_Bastille_CAN_119762,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Gwak_Yun-Gi_KOR_119776,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_J_R_Celski_USA_119765,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Jordan_Malone_USA_119770,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Kim_Seong-Il_KOR_119775,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Lee_Ho-Seok_KOR_109911,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Lee_Jeong-Su_KOR_119779,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Olivier_Jean_CAN_119790,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Seong_Si-Baek_KOR_119805,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Simon_Cho_USA_119801,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_5-000-metres-relay-men-olympic,athlete_Travis_Jayner_USA_119808,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_500-metres-men-olympic,athlete_Charles_Hamelin_CAN_109918,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_short-track-speed-skating-skating_500-metres-men-olympic,athlete_François-Louis_Tremblay_CAN_101772,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_500-metres-men-olympic,athlete_Seong_Si-Baek_KOR_119805,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_500-metres-women-olympic,athlete_Arianna_Fontana_ITA_109931,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_short-track-speed-skating-skating_500-metres-women-olympic,athlete_Marianne_St-Gelais_CAN_119786,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_short-track-speed-skating-skating_500-metres-women-olympic,athlete_Wang_Meng_CHN_109921,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_skeleton-bobsleigh_skeleton-men-olympic,athlete_Aleksandr_Tretyakov_RUS_110442,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_skeleton-bobsleigh_skeleton-men-olympic,athlete_Jon_Montgomery_CAN_119499,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_skeleton-bobsleigh_skeleton-men-olympic,athlete_Martins_Dukurs_LAT_111080,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_skeleton-bobsleigh_skeleton-women-olympic,athlete_Amy_Williams_GBR_119490,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_skeleton-bobsleigh_skeleton-women-olympic,athlete_Anja_Huber_GER_110423,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_skeleton-bobsleigh_skeleton-women-olympic,athlete_Kerstin_Szymkowiak_GER_119500,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ski-jumping-skiing_large-hill-individual-men-olympic,athlete_Adam_Maysz_POL_99860,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ski-jumping-skiing_large-hill-individual-men-olympic,athlete_Gregor_Schlierenzauer_AUT_119523,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ski-jumping-skiing_large-hill-individual-men-olympic,athlete_Simon_Ammann_SUI_99870,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ski-jumping-skiing_large-hill-team-men-olympic,athlete_Anders_Bardal_NOR_101142,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ski-jumping-skiing_large-hill-team-men-olympic,athlete_Anders_Jacobsen_NOR_119518,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ski-jumping-skiing_large-hill-team-men-olympic,athlete_Andreas_Kofler_AUT_109739,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ski-jumping-skiing_large-hill-team-men-olympic,athlete_Andreas_Wank_GER_119519,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
olympics_winter_2010_ski-jumping-skiing_large-hill-team-men-olympic,athlete_Gregor_Schlierenzauer_AUT_119523,1.0,gold,place=1.0;tied=False;medal=Gold,3.0
olympics_winter_2010_ski-jumping-skiing_large-hill-team-men-olympic,athlete_Johan_Remen_Evensen_NOR_119526,3.0,bronze,place=3.0;tied=False;medal=Bronze,1.0
olympics_winter_2010_ski-jumping-skiing_large-hill-team-men-olympic,athlete_Martin_Schmitt_GER_99849,2.0,silver,place=2.0;tied=False;medal=Silver,2.0
