competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_key,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,team_members,source_url
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,women,3,bronze,athlete,Katharina Althaus,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,1,gold,athlete,Katharina Althaus,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,2,silver,athlete,Eva Pinkelnig,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,women,3,bronze,athlete,Anna Odine Strøm,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,1,gold,team,Germany,Germany,DEU,Anna Rupprecht; Luisa Görlich; Selina Freitag; Katharina Althaus,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,2,silver,team,Austria,Austria,AUT,Chiara Kreuzer; Julia Mühlbacher; Jacqueline Seifriedsberger; Eva Pinkelnig,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2023,2023-12-31,ski-jumping,Ski jumping,normal-hill-team,Normal hill team,women,3,bronze,team,Norway,Norway,NOR,Maren Lundby; Eirin Maria Kvandal; Thea Minyan Bjørseth; Anna Odine Strøm,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2023_–_Women's_team_normal_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,10-km,10 km,men,1,gold,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,10-km,10 km,men,2,silver,athlete,Erik Valnes,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,10-km,10 km,men,3,bronze,athlete,Harald Østberg Amundsen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,1,gold,team,Norway,Norway,NOR,Erik Valnes; Martin Løwstrøm Nyenget; Harald Østberg Amundsen; Johannes Høsflot Klæbo,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,2,silver,team,Switzerland,Switzerland,CHE,Cyril Fähndrich; Jonas Baumann; Jason Rüesch; Valerio Grond,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,4-10-7-5-km-relay,4 × 10/7.5 km relay,men,3,bronze,team,Sweden,Sweden,SWE,Truls Gisselman; William Poromaa; Jens Burman; Edvin Anger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,1,gold,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,2,silver,athlete,William Poromaa,Sweden,SWE,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,50-km,50 km,men,3,bronze,athlete,Simen Hegstad Krüger,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,1,gold,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,2,silver,athlete,Martin Løwstrøm Nyenget,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,combined-double-pursuit-skiathlon,Combined/double pursuit/Skiathlon,men,3,bronze,athlete,Harald Østberg Amundsen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,1,gold,athlete,Johannes Høsflot Klæbo,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,2,silver,athlete,Federico Pellegrino,Italy,ITA,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,individual-sprint,Individual sprint,men,3,bronze,athlete,Lauri Vuorinen,Finland,FIN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,1,gold,team,Norway,Norway,NOR,Erik Valnes; Johannes Høsflot Klæbo,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,2,silver,team,Finland,Finland,FIN,Ristomatti Hakola; Lauri Vuorinen,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,men,3,bronze,team,Sweden,Sweden,SWE,Oskar Svensson; Edvin Anger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,1,gold,team,Sweden,Sweden,SWE,Emma Ribom; Frida Karlsson; Ebba Andersson; Jonna Sundling,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,2,silver,team,Norway,Norway,NOR,Heidi Weng; Astrid Øyre Slind; Therese Johaug; Kristin Austgulen Fosnæs,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,3-4-5-7-5-km-relay,3/4 × 5/7.5 km relay,women,3,bronze,team,Germany,Germany,DEU,Pia Fink; Katharina Hennig; Helen Hoffmann; Victoria Carl,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,1,gold,team,Sweden,Sweden,SWE,Maja Dahlqvist; Jonna Sundling,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,2,silver,team,United States,United States,USA,Jessie Diggins; Julia Kern,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,cross-country-skiing,Cross-country skiing,team-sprint,Team sprint,women,3,bronze,team,Switzerland,Switzerland,CHE,Anja Weber; Nadine Fähndrich,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,1,gold,athlete,Jarl Magnus Riiber,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,2,silver,athlete,Jørgen Graabak,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-large-hill,Individual large hill,men,3,bronze,athlete,Vinzenz Geiger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,1,gold,athlete,Jarl Magnus Riiber,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,2,silver,athlete,Jens Lurås Oftebro,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,men,3,bronze,athlete,Vinzenz Geiger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,1,gold,team,Germany,Germany,DEU,Johannes Rydzek; Wendelin Thannheimer; Julian Schmid; Vinzenz Geiger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,2,silver,team,Austria,Austria,AUT,Johannes Lamparter; Franz-Josef Rehrl; Martin Fritz; Fabio Obermeyr,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,team,Team,men,3,bronze,team,Norway,Norway,NOR,Simen Tiller; Jørgen Graabak; Jens Lurås Oftebro; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,mixed-team-normal-hill,Mixed team normal hill,mixed,1,gold,team,Norway,Norway,NOR,Jens Lurås Oftebro; Gyda Westvold Hansen; Ida Marie Hagen; Jarl Magnus Riiber,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,mixed-team-normal-hill,Mixed team normal hill,mixed,2,silver,team,Germany,Germany,DEU,Julian Schmid; Jenny Nowak; Nathalie Armbruster; Vinzenz Geiger,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,mixed-team-normal-hill,Mixed team normal hill,mixed,3,bronze,team,Austria,Austria,AUT,Stefan Rettenegger; Claudia Purker; Lisa Hirner; Johannes Lamparter,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,1,gold,athlete,Gyda Westvold Hansen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,2,silver,athlete,Ida Marie Hagen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,individual-normal-hill,Individual normal hill,women,3,bronze,athlete,Lisa Hirner,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,mass-start,Mass start,women,1,gold,athlete,Yuna Kasai,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,mass-start,Mass start,women,2,silver,athlete,Gyda Westvold Hansen,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,nordic-combined-skiing,Nordic combined,mass-start,Mass start,women,3,bronze,athlete,Haruka Kasai,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,1,gold,athlete,Domen Prevc,Slovenia,SVN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,2,silver,athlete,Jan Hörl,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,large-hill-individual,Large hill individual,men,3,bronze,athlete,Ryōyū Kobayashi,Japan,JPN,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_individual_large_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,1,gold,team,Slovenia,Slovenia,SVN,Lovro Kos; Domen Prevc; Timi Zajc; Anže Lanišek,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,2,silver,team,Austria,Austria,AUT,Daniel Tschofenig; Maximilian Ortner; Stefan Kraft; Jan Hörl,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,large-hill-team,Large hill team,men,3,bronze,team,Norway,Norway,NOR,Johann André Forfang; Robin Pedersen; Kristoffer Eriksen Sundal; Marius Lindvik,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_team_large_hill
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,1,gold,athlete,Marius Lindvik,Norway,NOR,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,2,silver,athlete,Andreas Wellinger,Germany,DEU,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,normal-hill-individual,Normal hill individual,men,3,bronze,athlete,Jan Hörl,Austria,AUT,,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Men's_individual_normal_hill#Final
fis_nordic_world_ski_championships,FIS Nordic World Ski Championships,2025,2025-12-31,ski-jumping,Ski jumping,mixed-team-large-hill,Mixed team large hill,mixed,1,gold,team,Norway,Norway,NOR,Anna Odine Strøm; Marius Lindvik; Eirin Maria Kvandal; Johann André Forfang,https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2025_–_Mixed_team_large_hill#Results
