competition_id,competition_name,year,event_date,discipline_key,discipline_name,event_name,gender,rank,medal,participant_type,participant_name,country_name,country_code,source_url
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,1,gold,athlete,Goki Tajima,Japan,JPN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,2,silver,athlete,Nemanja Majdov,Serbia,SRB,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,3,bronze,athlete,Erlan Sherov,Kyrgyzstan,KGZ,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,3,bronze,athlete,Tristani Mosakhlishvili,Spain,ESP,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,1,gold,athlete,Kim Min-jong,"Korea, Republic of",KOR,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,2,silver,athlete,Guram Tushishvili,Georgia,GEO,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,3,bronze,athlete,Alisher Yusupov,Uzbekistan,UZB,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,3,bronze,athlete,Tamerlan Bashaev,Individual Neutral Athletes,AIN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,1,gold,athlete,Bavuudorjiin Baasankhüü,Mongolia,MNG,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,2,silver,athlete,Assunta Scutto,Italy,ITA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,3,bronze,athlete,Abiba Abuzhakynova,Kazakhstan,KAZ,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,3,bronze,athlete,Tara Babulfath,Sweden,SWE,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,1,gold,athlete,Odette Giuffrida,Italy,ITA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,2,silver,athlete,Diyora Keldiyorova,Uzbekistan,UZB,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,3,bronze,athlete,Amandine Buchard,France,FRA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,3,bronze,athlete,Mascha Ballhaus,Germany,DEU,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-57-kg,Judo Women -57 kg,Lightweight (-57 kg),women,1,gold,athlete,Huh Mi-mi,"Korea, Republic of",KOR,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-57-kg,Judo Women -57 kg,Lightweight (-57 kg),women,2,silver,athlete,Christa Deguchi,Canada,CAN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-57-kg,Judo Women -57 kg,Lightweight (-57 kg),women,3,bronze,athlete,Jessica Klimkait,Canada,CAN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-57-kg,Judo Women -57 kg,Lightweight (-57 kg),women,3,bronze,athlete,Momo Tamaoki,Japan,JPN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-63-kg,Judo Women -63 kg,Half-middleweight (-63 kg),women,1,gold,athlete,Joanne van Lieshout,Netherlands,NLD,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-63-kg,Judo Women -63 kg,Half-middleweight (-63 kg),women,2,silver,athlete,Angelika Szymańska,Poland,POL,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-63-kg,Judo Women -63 kg,Half-middleweight (-63 kg),women,3,bronze,athlete,Clarisse Agbegnenou,France,FRA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-63-kg,Judo Women -63 kg,Half-middleweight (-63 kg),women,3,bronze,athlete,Laura Fazliu,Kosovo,KOS,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-70-kg,Judo Women -70 kg,Middleweight (-70 kg),women,1,gold,athlete,Margaux Pinot,France,FRA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-70-kg,Judo Women -70 kg,Middleweight (-70 kg),women,2,silver,athlete,Marie-Ève Gahié,France,FRA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-70-kg,Judo Women -70 kg,Middleweight (-70 kg),women,3,bronze,athlete,Madina Taimazova,Individual Neutral Athletes,AIN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-70-kg,Judo Women -70 kg,Middleweight (-70 kg),women,3,bronze,athlete,Shiho Tanaka,Japan,JPN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-78-kg,Judo Women -78 kg,Half-heavyweight (-78 kg),women,1,gold,athlete,Anna-Maria Wagner,Germany,DEU,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-78-kg,Judo Women -78 kg,Half-heavyweight (-78 kg),women,2,silver,athlete,Alice Bellandi,Italy,ITA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-78-kg,Judo Women -78 kg,Half-heavyweight (-78 kg),women,3,bronze,athlete,Emma Reid Great Britain,United Kingdom,GBR,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-minus-78-kg,Judo Women -78 kg,Half-heavyweight (-78 kg),women,3,bronze,athlete,Madeleine Malonga,France,FRA,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-plus-78-kg,Judo Women +78 kg,Heavyweight (+78 kg),women,1,gold,athlete,Wakaba Tomita,Japan,JPN,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-plus-78-kg,Judo Women +78 kg,Heavyweight (+78 kg),women,2,silver,athlete,Kayra Ozdemir,Türkiye,TUR,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-plus-78-kg,Judo Women +78 kg,Heavyweight (+78 kg),women,3,bronze,athlete,Hilal Öztürk,Türkiye,TUR,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2024,2024-12-31,judo-women-plus-78-kg,Judo Women +78 kg,Heavyweight (+78 kg),women,3,bronze,athlete,Kim Ha-yun,"Korea, Republic of",KOR,https://en.wikipedia.org/wiki/2024_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-100-kg,Judo Men -100 kg,Half-heavyweight (-100 kg),men,1,gold,athlete,Matvey Kanikovskiy,International Judo Federation,IJF,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-100-kg,Judo Men -100 kg,Half-heavyweight (-100 kg),men,2,silver,athlete,Dota Arai,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-100-kg,Judo Men -100 kg,Half-heavyweight (-100 kg),men,3,bronze,athlete,Arman Adamian,International Judo Federation,IJF,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-100-kg,Judo Men -100 kg,Half-heavyweight (-100 kg),men,3,bronze,athlete,Zelym Kotsoiev,Azerbaijan,AZE,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-60-kg,Judo Men -60 kg,Extra-lightweight (-60 kg),men,1,gold,athlete,Ryuju Nagayama,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-60-kg,Judo Men -60 kg,Extra-lightweight (-60 kg),men,2,silver,athlete,Romain Valadier-Picard,France,FRA,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-60-kg,Judo Men -60 kg,Extra-lightweight (-60 kg),men,3,bronze,athlete,Ayub Bliev,International Judo Federation,IJF,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-60-kg,Judo Men -60 kg,Extra-lightweight (-60 kg),men,3,bronze,athlete,Kazirbekiin Yolk,Mongolia,MNG,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-66-kg,Judo Men -66 kg,Half-lightweight (-66 kg),men,1,gold,athlete,Takeshi Takeoka,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-66-kg,Judo Men -66 kg,Half-lightweight (-66 kg),men,2,silver,athlete,Nurali Emomali,Tajikistan,TJK,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-66-kg,Judo Men -66 kg,Half-lightweight (-66 kg),men,3,bronze,athlete,Hifumi Abe,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-66-kg,Judo Men -66 kg,Half-lightweight (-66 kg),men,3,bronze,athlete,Obid Dzhebov,Tajikistan,TJK,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-73-kg,Judo Men -73 kg,Lightweight (-73 kg),men,1,gold,athlete,Joan-Benjamin Gaba,France,FRA,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-73-kg,Judo Men -73 kg,Lightweight (-73 kg),men,2,silver,athlete,Daniel Cargnin,Brazil,BRA,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-73-kg,Judo Men -73 kg,Lightweight (-73 kg),men,3,bronze,athlete,Makhmadbek Makhmadbekov,United Arab Emirates,ARE,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-73-kg,Judo Men -73 kg,Lightweight (-73 kg),men,3,bronze,athlete,Tatsuki Ishihara,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-81-kg,Judo Men -81 kg,Half-middleweight (-81 kg),men,1,gold,athlete,Timur Arbuzov,International Judo Federation,IJF,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-81-kg,Judo Men -81 kg,Half-middleweight (-81 kg),men,2,silver,athlete,Tato Grigalashvili,Georgia,GEO,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-81-kg,Judo Men -81 kg,Half-middleweight (-81 kg),men,3,bronze,athlete,Lee Joon-hwan,"Korea, Republic of",KOR,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-81-kg,Judo Men -81 kg,Half-middleweight (-81 kg),men,3,bronze,athlete,Zelim Tckaev,Azerbaijan,AZE,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,1,gold,athlete,Sanshiro Murao,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,2,silver,athlete,Goki Tajima,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,3,bronze,athlete,Eljan Hajiyev,Azerbaijan,AZE,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-minus-90-kg,Judo Men -90 kg,Middleweight (-90 kg),men,3,bronze,athlete,Luka Maisuradze,Georgia,GEO,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,1,gold,athlete,Inal Tasoev,International Judo Federation,IJF,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,2,silver,athlete,Guram Tushishvili,Georgia,GEO,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,3,bronze,athlete,Kim Min-jong,"Korea, Republic of",KOR,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-men-plus-100-kg,Judo Men +100 kg,Heavyweight (+100 kg),men,3,bronze,athlete,Temur Rakhimov,Tajikistan,TJK,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,1,gold,athlete,Assunta Scutto,Italy,ITA,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,2,silver,athlete,Abiba Abuzhakynova,Kazakhstan,KAZ,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,3,bronze,athlete,Laura Martínez Abelenda,Spain,ESP,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-48-kg,Judo Women -48 kg,Extra-lightweight (-48 kg),women,3,bronze,athlete,Wakana Koga,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,1,gold,athlete,Uta Abe,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,2,silver,athlete,Distria Krasniqi,Kosovo,KOS,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,3,bronze,athlete,Mascha Ballhaus,Germany,DEU,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-52-kg,Judo Women -52 kg,Half-lightweight (-52 kg),women,3,bronze,athlete,Róza Gyertyás,Hungary,HUN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-57-kg,Judo Women -57 kg,Lightweight (-57 kg),women,1,gold,athlete,Eteri Liparteliani,Georgia,GEO,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-57-kg,Judo Women -57 kg,Lightweight (-57 kg),women,2,silver,athlete,Momo Tamaoki,Japan,JPN,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
world_judo_championships,World Judo Championships,2025,2025-12-31,judo-women-minus-57-kg,Judo Women -57 kg,Lightweight (-57 kg),women,3,bronze,athlete,Sarah-Léonie Cysique,France,FRA,https://en.wikipedia.org/wiki/2025_World_Judo_Championships
