event_id,participant_id,rank,medal,score_raw,points_awarded
fig_artistic_gymnastics_world_championships_2003_women_floor-exercise,fig_athlete_Daiane_dos_Santos_BRA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2003_women_floor-exercise,fig_athlete_Ctlina_Ponor_ROU,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2003_women_floor-exercise,fig_athlete_Elena_Gómez_ESP,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2003_women_individual-all-around,fig_athlete_Svetlana_Khorkina_RUS,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2003_women_individual-all-around,fig_athlete_Carly_Patterson_USA,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2003_women_individual-all-around,fig_athlete_Zhang_Nan_CHN,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2003_women_team,fig_team_United_States_USA,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2003_women_team,fig_team_Romania_ROU,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2003_women_team,fig_team_Australia_AUS,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=AUS;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2003_women_uneven-bars,fig_athlete_Chellsie_Memmel_USA,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2003_women_uneven-bars,fig_athlete_Hollie_Vise_USA,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2003_women_uneven-bars,fig_athlete_Beth_Tweddle_GBR,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2003_women_vault,fig_athlete_Oksana_Chusovitina_UZB,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2003_women_vault,fig_athlete_Kang_Yun_Mi_PRK,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=PRK;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2003_women_vault,fig_athlete_Elena_Zamolodchikova_RUS,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2003_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_floor-exercise,fig_athlete_Diego_Hypólito_BRA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_men_floor-exercise,fig_athlete_Brandon_ONeill_CAN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_floor-exercise,fig_athlete_Liang_Fuliang_CHN,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_men_floor-exercise,fig_athlete_Róbert_Gál_HUN,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_men_horizontal-bar,fig_athlete_Alja_Pegan_SVN,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=SVN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_men_horizontal-bar,fig_athlete_Yann_Cucherat_FRA,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_horizontal-bar,fig_athlete_Valeri_Goncharov_UKR,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_men_individual-all-around,fig_athlete_Hiroyuki_Tomita_JPN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_men_individual-all-around,fig_athlete_Hisashi_Mizutori_JPN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_individual-all-around,fig_athlete_Denis_Savenkov_BLR,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=BLR;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_men_parallel-bars,fig_athlete_Mitja_Petkovek_SVN,1,gold,discipline=Artistic Gymnastics - Parallel Bars;event=Parallel Bars;entry_country=SVN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_men_parallel-bars,fig_athlete_Li_Xiaopeng_CHN,2,silver,discipline=Artistic Gymnastics - Parallel Bars;event=Parallel Bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_parallel-bars,fig_athlete_Yann_Cucherat_FRA,3,bronze,discipline=Artistic Gymnastics - Parallel Bars;event=Parallel Bars;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_men_pommel-horse,fig_athlete_Xiao_Qin_CHN,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_men_pommel-horse,fig_athlete_Ioan_Suciu_ROU,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_pommel-horse,fig_athlete_Takehiro_Kashima_JPN,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_men_still-rings,fig_athlete_Yuri_van_Gelder_NLD,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_men_still-rings,fig_athlete_Alexander_Safoshkin_RUS,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_still-rings,fig_athlete_Matteo_Morandi_ITA,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_men_vault,fig_athlete_Marian_Drgulescu_ROU,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_men_vault,fig_athlete_Leszek_Blanik_POL,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=POL;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_men_vault,fig_athlete_Alin_Jivan_ROU,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_women_balance-beam,fig_athlete_Nastia_Liukin_USA,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_women_balance-beam,fig_athlete_Chellsie_Memmel_USA,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_women_balance-beam,fig_athlete_Ctlina_Ponor_ROU,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_women_floor-exercise,fig_athlete_Alicia_Sacramone_USA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_women_floor-exercise,fig_athlete_Nastia_Liukin_USA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_women_floor-exercise,fig_athlete_Suzanne_Harmes_NLD,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_women_individual-all-around,fig_athlete_Chellsie_Memmel_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_women_individual-all-around,fig_athlete_Nastia_Liukin_USA,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_women_individual-all-around,fig_athlete_Monette_Russo_AUS,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=AUS;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_women_uneven-bars,fig_athlete_Nastia_Liukin_USA,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_women_uneven-bars,fig_athlete_Chellsie_Memmel_USA,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_women_uneven-bars,fig_athlete_Beth_Tweddle_GBR,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2005_women_vault,fig_athlete_Cheng_Fei_CHN,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2005_women_vault,fig_athlete_Oksana_Chusovitina_UZB,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2005_women_vault,fig_athlete_Alicia_Sacramone_USA,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2005_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2006_men_floor-exercise,fig_athlete_Marian_Drgulescu_ROU,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ROU;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2006_men_floor-exercise,fig_athlete_Diego_Hypólito_BRA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2006_men_floor-exercise,fig_athlete_Kyle_Shewfelt_CAN,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=CAN;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2006_men_horizontal-bar,fig_athlete_Philippe_Rizzo_AUS,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=AUS;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2006_men_horizontal-bar,fig_athlete_Alja_Pegan_SVN,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=SVN;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2006_men_horizontal-bar,fig_athlete_Vlasios_Maras_GRC,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2006_men_individual-all-around,fig_athlete_Yang_Wei_CHN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2006_men_individual-all-around,fig_athlete_Hiroyuki_Tomita_JPN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2006_men_individual-all-around,fig_athlete_Fabian_Hambüchen_DEU,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2006_men_parallel-bars,fig_athlete_Yang_Wei_CHN,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2006_World_Artistic_Gymnastics_Championships,10.0
